modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
20,584,585,[586],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 4)]",False,0.023333333333333428,1,3
26,585,586,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 4), (4, 0)]",True,0.023333333333333428,1,4
28,66,587,[588],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 2)]",False,0.18666666666666742,1,3
29,587,588,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 2), (4, 3)]",True,0.18666666666666742,1,4
3,1,589,"[590, 1032]","[(1, 4), (2, 4), (5, 2), (5, 6)]",[],False,1.0099999999999998,2,2
18,589,590,[591],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(2, 2)]",False,0.6466666666666665,1,3
25,590,591,[],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(2, 2), (3, 4)]",True,0.6466666666666665,1,4
8,1,592,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 2)]",True,0,1,2
24,61,593,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 3)]",True,0,1,2
17,40,594,[595],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 1)]",False,0.39333333333333265,1,2
24,594,595,[596],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 1), (3, 3)]",False,0.39333333333333265,1,3
25,595,596,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 1), (3, 3), (3, 4)]",True,0.39333333333333265,1,4
26,453,597,[598],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (4, 0)]",False,0.1533333333333342,1,3
30,597,598,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (4, 0), (4, 4)]",True,0.1533333333333342,1,4
9,29,599,"[600, 1358]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3)]",False,0.5966666666666658,2,2
18,599,600,[601],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (2, 2)]",False,0.5966666666666658,1,3
19,600,601,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (2, 2), (2, 3)]",True,0.5966666666666658,1,4
16,29,602,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0)]",True,0,1,2
29,52,603,[604],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (4, 3)]",False,0.17999999999999972,1,3
30,603,604,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (4, 3), (4, 4)]",True,0.17999999999999972,1,4
26,40,605,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 0)]",True,0,1,2
11,11,606,"[607, 1041]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0)]",False,0.4233333333333338,2,2
17,606,607,[608],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0), (2, 1)]",False,0.4233333333333338,1,3
23,607,608,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0), (2, 1), (3, 2)]",True,0.4233333333333338,1,4
28,80,609,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 2)]",True,0,1,3
28,175,610,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 4), (4, 2)]",True,0,1,3
25,130,611,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2), (3, 4)]",True,0,1,3
23,34,612,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 2)]",True,0,1,2
29,183,613,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 0), (4, 3)]",True,0,1,3
29,94,614,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 2), (4, 3)]",True,0,1,3
28,255,615,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 1), (4, 2)]",True,0,1,3
27,45,616,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 1)]",True,0,1,2
11,33,617,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (1, 0)]",True,0,1,2
24,41,618,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3)]",True,0,1,2
16,2,619,"[620, 705]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 0)]",False,0.1899999999999995,2,2
18,619,620,[621],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 0), (2, 2)]",False,0.1899999999999995,1,3
27,620,621,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 0), (2, 2), (4, 1)]",True,0.1899999999999995,1,4
21,22,622,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0)]",True,0,1,2
25,570,623,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 4)]",True,0,1,3
17,55,624,"[625, 1586]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1)]",False,0.36666666666666714,2,2
28,624,625,[626],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (4, 2)]",False,0.23000000000000043,1,3
29,625,626,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (4, 2), (4, 3)]",True,0.23000000000000043,1,4
27,98,627,"[628, 1707, 1954]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1)]",False,2.099999999999998,4,3
29,627,628,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1), (4, 3)]",True,0.5099999999999998,1,4
27,11,629,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 1)]",True,0,1,2
27,470,630,"[631, 1367, 1874]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1)]",False,0.8400000000000016,3,3
28,630,631,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1), (4, 2)]",True,0.28666666666666707,1,4
15,39,632,[633],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 4)]",False,0.1999999999999993,1,2
18,632,633,[634],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 4), (2, 2)]",False,0.1999999999999993,1,3
27,633,634,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 4), (2, 2), (4, 1)]",True,0.1999999999999993,1,4
9,1,635,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",True,0,1,2
18,26,636,"[637, 719, 1279, 1284, 1289]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2)]",False,3.1033333333333335,5,2
26,636,637,[638],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (4, 0)]",False,0.5566666666666666,1,3
27,637,638,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (4, 0), (4, 1)]",True,0.5566666666666666,1,4
16,26,639,"[640, 657, 1281]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0)]",False,0.8333333333333339,3,2
17,639,640,[641],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0), (2, 1)]",False,0.8333333333333339,1,3
24,640,641,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0), (2, 1), (3, 3)]",True,0.8333333333333339,1,4
15,26,642,[1132],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 4)]",False,0,2,2
22,26,643,[1182],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 1)]",False,0,2,2
28,15,644,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 2)]",True,0,1,2
24,325,645,[646],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 3)]",False,0.4666666666666668,1,3
29,645,646,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 3), (4, 3)]",True,0.4666666666666668,1,4
27,432,647,[648],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 1)]",False,0.03999999999999915,1,3
30,647,648,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 1), (4, 4)]",True,0.03999999999999915,1,4
6,29,649,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0)]",True,0,1,2
20,204,650,[651],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4)]",False,0.27999999999999936,1,3
22,650,651,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (3, 1)]",True,0.27999999999999936,1,4
24,279,652,[653],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (3, 3)]",False,0.3000000000000007,1,3
30,652,653,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1), (3, 3), (4, 4)]",True,0.3000000000000007,1,4
25,398,654,[655],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (3, 4)]",False,0.3533333333333335,1,3
30,654,655,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (3, 4), (4, 4)]",True,0.3533333333333335,1,4
14,61,656,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3)]",True,0,1,2
24,639,657,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0), (3, 3)]",True,0,1,3
24,55,658,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 3)]",True,0,1,2
28,3,659,[660],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (4, 2)]",False,0.1999999999999993,1,3
30,659,660,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (4, 2), (4, 4)]",True,0.1999999999999993,1,4
28,225,661,[662],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 2)]",False,0.07000000000000028,1,3
30,661,662,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 2), (4, 4)]",True,0.07000000000000028,1,4
20,33,663,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 4)]",True,0,1,2
22,18,664,[665],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(3, 1)]",False,0.013333333333333641,1,3
24,664,665,[],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(3, 1), (3, 3)]",True,0.013333333333333641,1,4
22,35,666,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 1)]",True,0,1,2
23,45,667,"[668, 968]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 2)]",False,0.023333333333333428,2,2
24,667,668,[669],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 2), (3, 3)]",False,0.023333333333333428,1,3
28,668,669,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 2), (3, 3), (4, 2)]",True,0.023333333333333428,1,4
26,283,670,[671],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4), (4, 0)]",False,0.033333333333333215,1,3
28,670,671,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4), (4, 0), (4, 2)]",True,0.033333333333333215,1,4
23,1,672,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 2)]",True,0,1,2
17,39,673,[674],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 1)]",False,0.08333333333333393,1,2
25,673,674,[675],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 1), (3, 4)]",False,0.08333333333333393,1,3
27,674,675,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 1), (3, 4), (4, 1)]",True,0.08333333333333393,1,4
18,11,676,"[677, 1344]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2)]",False,0.4833333333333325,2,2
20,676,677,[678],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2), (2, 4)]",False,0.1899999999999995,1,3
28,677,678,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 2), (2, 4), (4, 2)]",True,0.1899999999999995,1,4
7,385,679,"[680, 2115]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 1)]",False,1.4266666666666659,2,3
22,679,680,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 1)]",True,0.7333333333333325,1,4
13,345,681,"[682, 2297]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 2)]",False,1.5266666666666673,2,3
20,681,682,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 2), (2, 4)]",True,0.7733333333333334,1,4
24,8,683,"[684, 1942]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3)]",False,0.8966666666666665,2,3
25,683,684,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3), (3, 4)]",True,0.5099999999999998,1,4
23,40,685,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (3, 2)]",True,0,1,2
29,149,686,[687],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (4, 3)]",False,0.07333333333333414,1,3
30,686,687,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (4, 3), (4, 4)]",True,0.07333333333333414,1,4
15,41,688,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4)]",True,0,1,2
21,121,689,"[690, 2168]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0)]",False,0.36666666666666536,2,3
23,689,690,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0), (3, 2)]",True,0.2333333333333325,1,4
29,125,691,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 0), (4, 3)]",True,0,1,3
25,244,692,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2), (3, 4)]",True,0,1,3
30,377,693,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 1), (4, 2), (4, 4)]",True,0,1,4
29,178,694,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 2), (4, 3)]",True,0,1,3
22,90,695,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (3, 1)]",True,0,1,3
25,136,696,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 0), (3, 4)]",True,0,1,3
28,317,697,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 4), (4, 2)]",True,0,1,3
23,22,698,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 2)]",True,0,1,2
3,559,699,[700],"[(1, 4), (5, 2), (5, 6)]",[],False,0.2833333333333332,1,3
9,699,700,[],"[(1, 4), (5, 2), (5, 6)]","[(0, 3)]",True,0.2833333333333332,1,4
28,362,701,"[702, 1551]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 2)]",False,0.42666666666666764,3,3
30,701,702,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 2), (4, 4)]",True,0.08000000000000007,1,4
23,286,703,[704],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (3, 2)]",False,0.6699999999999999,1,3
24,703,704,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (3, 2), (3, 3)]",True,0.6699999999999999,1,4
29,619,705,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 0), (4, 3)]",True,0,1,3
20,29,706,[707],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4)]",False,0.10666666666666735,1,2
23,706,707,[708],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (3, 2)]",False,0.10666666666666735,1,3
24,707,708,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (3, 2), (3, 3)]",True,0.10666666666666735,1,4
17,15,709,"[710, 1250]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 1)]",False,0.7699999999999996,2,2
21,709,710,[711],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 1), (3, 0)]",False,0.4666666666666668,1,3
25,710,711,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 1), (3, 0), (3, 4)]",True,0.4666666666666668,1,4
12,15,712,"[713, 1608]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1)]",False,0.7866666666666671,2,2
15,712,713,[714],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1), (1, 4)]",False,0.07000000000000028,1,3
21,713,714,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1), (1, 4), (3, 0)]",True,0.07000000000000028,1,4
27,153,715,[716],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 1)]",False,0.03666666666666707,1,3
28,715,716,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 1), (4, 2)]",True,0.03666666666666707,1,4
21,308,717,[718],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 0)]",False,0.8933333333333326,1,3
23,717,718,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 0), (3, 2)]",True,0.8933333333333326,1,4
21,636,719,[720],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (3, 0)]",False,0.7433333333333341,1,3
29,719,720,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (3, 0), (4, 3)]",True,0.7433333333333341,1,4
20,84,721,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 3), (2, 4)]",True,0,1,3
29,129,722,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 4), (4, 3)]",True,0,1,3
29,177,723,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1), (4, 3)]",True,0,1,3
21,427,724,[725],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 0)]",False,0.3000000000000007,1,3
24,724,725,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 0), (3, 3)]",True,0.3000000000000007,1,4
23,61,726,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 2)]",True,0,1,2
13,11,727,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2)]",True,0,1,2
10,33,728,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 4)]",True,0,1,2
28,1,729,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 2)]",True,0,1,2
26,65,730,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1), (4, 0)]",True,0,1,3
19,45,731,"[732, 807]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3)]",False,0.27333333333333343,2,2
21,731,732,[733],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (3, 0)]",False,0.1899999999999995,1,3
27,732,733,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 3), (3, 0), (4, 1)]",True,0.1899999999999995,1,4
28,195,734,"[735, 1117]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 2)]",False,0.05999999999999872,4,3
29,734,735,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 2), (4, 3)]",True,0.05999999999999872,2,4
14,55,736,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3)]",True,0,1,2
11,526,737,[],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0)]",True,0,1,3
25,116,738,[739],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 4)]",False,0.043333333333333,1,3
27,738,739,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 4), (4, 1)]",True,0.043333333333333,1,4
23,39,740,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 2)]",True,0,1,2
18,41,741,[742],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2)]",False,0.28666666666666707,1,2
22,741,742,[743],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (3, 1)]",False,0.28666666666666707,1,3
25,742,743,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (3, 1), (3, 4)]",True,0.28666666666666707,1,4
28,35,744,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 2)]",True,0,1,2
19,40,745,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 3)]",True,0,1,2
19,29,746,"[747, 1578]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3)]",False,0.34999999999999964,2,2
22,746,747,[748],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 1)]",False,0.34999999999999964,1,3
28,747,748,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (3, 1), (4, 2)]",True,0.34999999999999964,1,4
21,246,749,[750],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (3, 0)]",False,0.046666666666666856,1,3
23,749,750,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (3, 0), (3, 2)]",True,0.046666666666666856,1,4
24,22,751,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 3)]",True,0,1,2
18,15,752,"[753, 1295]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2)]",False,0.5266666666666673,2,2
19,752,753,[754],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2), (2, 3)]",False,0.27333333333333343,1,3
20,753,754,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 2), (2, 3), (2, 4)]",True,0.27333333333333343,1,4
30,439,755,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 2), (4, 3), (4, 4)]",True,0,2,4
27,306,756,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3), (4, 1)]",True,0,1,3
27,247,757,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 1), (4, 1)]",True,0,1,3
29,132,758,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 1), (4, 3)]",True,0,1,3
30,315,759,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 1), (4, 2), (4, 4)]",True,0,1,4
29,184,760,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 2), (4, 3)]",True,0,1,3
30,383,761,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 2), (4, 3), (4, 4)]",True,0,2,4
26,1,762,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 0)]",True,0,1,2
29,266,763,[764],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 3)]",False,0.02999999999999936,3,3
30,763,764,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 3), (4, 4)]",True,0.02999999999999936,3,4
