modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
27,798,799,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 3), (3, 4), (4, 0), (4, 1)]",True,0.7699999999999996,1,6
23,1,800,[3074],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 2)]",False,0,2,2
25,152,801,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 3), (3, 4)]",True,0,1,3
30,612,802,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4)]",True,0,6,6
27,289,803,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3), (4, 1)]",True,0,1,3
20,60,804,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (2, 4)]",True,0,1,2
26,157,805,[2276],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 0)]",False,0,2,3
24,69,806,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 3)]",True,0,1,2
19,517,807,[808],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 3)]",False,0.5733333333333341,1,3
20,807,808,[809],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 3), (2, 4)]",False,0.5733333333333341,1,4
26,808,809,[810],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 3), (2, 4), (4, 0)]",False,0.5733333333333341,1,5
28,809,810,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 3), (2, 4), (4, 0), (4, 2)]",True,0.5733333333333341,1,6
6,14,811,"[812, 2036]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 0)]",False,0.24333333333333407,2,2
8,811,812,[813],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 0), (0, 2)]",False,0.24333333333333407,1,3
15,812,813,[814],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 0), (0, 2), (1, 4)]",False,0.24333333333333407,1,4
16,813,814,[815],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 0), (0, 2), (1, 4), (2, 0)]",False,0.24333333333333407,1,5
22,814,815,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 0), (0, 2), (1, 4), (2, 0), (3, 1)]",True,0.24333333333333407,1,6
16,2,816,"[817, 1147, 3167]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0)]",False,1.6433333333333344,3,2
17,816,817,[818],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (2, 1)]",False,0.6400000000000006,1,3
20,817,818,[819],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (2, 1), (2, 4)]",False,0.6400000000000006,1,4
24,818,819,[820],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (2, 1), (2, 4), (3, 3)]",False,0.6400000000000006,1,5
26,819,820,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (2, 1), (2, 4), (3, 3), (4, 0)]",True,0.6400000000000006,1,6
17,89,821,"[822, 1121, 1133]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1)]",False,2.743333333333334,3,2
23,821,822,[823],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 2)]",False,0.9533333333333331,1,3
24,822,823,[824],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 2), (3, 3)]",False,0.9533333333333331,1,4
27,823,824,[825],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 2), (3, 3), (4, 1)]",False,0.9533333333333331,1,5
28,824,825,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 2), (3, 3), (4, 1), (4, 2)]",True,0.9533333333333331,1,6
20,89,826,[3096],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4)]",False,0,2,2
12,22,827,"[828, 2005]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 1)]",False,1.5,2,2
15,827,828,[829],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 1), (1, 4)]",False,0.8133333333333326,1,3
21,828,829,[830],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 1), (1, 4), (3, 0)]",False,0.8133333333333326,1,4
23,829,830,[831],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 1), (1, 4), (3, 0), (3, 2)]",False,0.8133333333333326,1,5
30,830,831,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 1), (1, 4), (3, 0), (3, 2), (4, 4)]",True,0.8133333333333326,1,6
16,22,832,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0)]",True,0,1,2
13,47,833,"[834, 2711]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2)]",False,0.163333333333334,2,2
14,833,834,[835],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (1, 3)]",False,0.163333333333334,1,3
15,834,835,[836],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (1, 3), (1, 4)]",False,0.163333333333334,1,4
19,835,836,[837],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (1, 3), (1, 4), (2, 3)]",False,0.163333333333334,1,5
21,836,837,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (1, 3), (1, 4), (2, 3), (3, 0)]",True,0.163333333333334,1,6
24,101,838,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 3)]",True,0,1,2
26,634,839,[840],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 0)]",False,0.13333333333333286,1,3
27,839,840,[841],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 0), (4, 1)]",False,0.13333333333333286,1,4
29,840,841,[842],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 0), (4, 1), (4, 3)]",False,0.13333333333333286,1,5
30,841,842,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 0), (4, 1), (4, 3), (4, 4)]",True,0.13333333333333286,1,6
27,71,843,[844],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 1)]",False,0.41000000000000014,1,3
28,843,844,[845],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 1), (4, 2)]",False,0.41000000000000014,1,4
29,844,845,[846],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 1), (4, 2), (4, 3)]",False,0.41000000000000014,1,5
30,845,846,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 1), (4, 2), (4, 3), (4, 4)]",True,0.41000000000000014,1,6
22,34,847,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 1)]",True,0,1,2
23,2,848,"[849, 1728]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2)]",False,0.41999999999999993,2,2
24,848,849,[850],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (3, 3)]",False,0.3333333333333339,1,3
25,849,850,[851],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (3, 3), (3, 4)]",False,0.3333333333333339,1,4
27,850,851,[852],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (3, 3), (3, 4), (4, 1)]",False,0.3333333333333339,1,5
29,851,852,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 2), (3, 3), (3, 4), (4, 1), (4, 3)]",True,0.3333333333333339,1,6
7,8,853,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 1)]",True,0,1,2
10,82,854,"[855, 1175]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4)]",False,1.0099999999999998,2,2
13,854,855,[856],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2)]",False,0.8466666666666658,1,3
18,855,856,[857],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (2, 2)]",False,0.8466666666666658,1,4
26,856,857,[858],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (2, 2), (4, 0)]",False,0.8466666666666658,1,5
27,857,858,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 2), (2, 2), (4, 0), (4, 1)]",True,0.8466666666666658,1,6
19,82,859,"[860, 1864]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,0.6633333333333322,2,2
23,859,860,[861],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 2)]",False,0.17666666666666586,1,3
25,860,861,[862],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 2), (3, 4)]",False,0.17666666666666586,1,4
28,861,862,[863],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 2), (3, 4), (4, 2)]",False,0.17666666666666586,1,5
29,862,863,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 2), (3, 4), (4, 2), (4, 3)]",True,0.17666666666666586,1,6
26,28,864,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 0)]",True,0,1,2
25,426,865,"[866, 2738, 3709]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4)]",False,2.4733333333333327,3,3
27,865,866,[867],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 1)]",False,0.8033333333333328,1,4
28,866,867,[868],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 1), (4, 2)]",False,0.8033333333333328,1,5
30,867,868,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 1), (4, 2), (4, 4)]",True,0.8033333333333328,1,6
21,89,869,"[870, 1137]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0)]",False,0.21666666666666679,2,2
23,869,870,[871],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (3, 2)]",False,0.1999999999999993,1,3
24,870,871,[872],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (3, 2), (3, 3)]",False,0.1999999999999993,1,4
27,871,872,[873],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (3, 2), (3, 3), (4, 1)]",False,0.1999999999999993,1,5
29,872,873,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (3, 2), (3, 3), (4, 1), (4, 3)]",True,0.1999999999999993,1,6
20,40,874,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 4)]",True,0,1,2
22,371,875,"[876, 3910]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 1)]",False,0.9499999999999993,2,3
23,875,876,[877],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 1), (3, 2)]",False,0.6133333333333333,1,4
24,876,877,[878],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 1), (3, 2), (3, 3)]",False,0.6133333333333333,1,5
30,877,878,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 1), (3, 2), (3, 3), (4, 4)]",True,0.6133333333333333,1,6
16,68,879,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 0)]",True,0,1,2
23,41,880,[3002],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (3, 2)]",False,0,2,2
9,2,881,"[882, 2137]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3)]",False,0.13666666666666671,2,2
14,881,882,[883],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 3)]",False,0.13666666666666671,1,3
19,882,883,[884],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 3), (2, 3)]",False,0.13666666666666671,1,4
24,883,884,[885],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 3), (2, 3), (3, 3)]",False,0.13666666666666671,1,5
25,884,885,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3), (1, 3), (2, 3), (3, 3), (3, 4)]",True,0.13666666666666671,1,6
19,84,886,[887],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 3)]",False,0.6733333333333338,1,3
20,886,887,[888],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 3), (2, 4)]",False,0.6733333333333338,1,4
23,887,888,[889],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 3), (2, 4), (3, 2)]",False,0.6733333333333338,1,5
30,888,889,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 3), (2, 4), (3, 2), (4, 4)]",True,0.6733333333333338,1,6
19,14,890,"[891, 2352]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3)]",False,0.2900000000000009,2,2
22,890,891,[892],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (3, 1)]",False,0.18666666666666742,1,3
24,891,892,[893],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (3, 1), (3, 3)]",False,0.18666666666666742,1,4
25,892,893,[894],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (3, 1), (3, 3), (3, 4)]",False,0.18666666666666742,1,5
26,893,894,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (3, 1), (3, 3), (3, 4), (4, 0)]",True,0.18666666666666742,1,6
25,662,895,[896],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 4)]",False,0.3100000000000005,1,3
26,895,896,[897],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 4), (4, 0)]",False,0.3100000000000005,1,4
27,896,897,[898],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 4), (4, 0), (4, 1)]",False,0.3100000000000005,1,5
28,897,898,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 4), (4, 0), (4, 1), (4, 2)]",True,0.3100000000000005,1,6
25,76,899,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 4)]",True,0,1,2
10,62,900,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 4)]",True,0,1,2
26,446,901,[902],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 0)]",False,0.35666666666666735,1,3
28,901,902,[903],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 0), (4, 2)]",False,0.35666666666666735,1,4
29,902,903,[904],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 0), (4, 2), (4, 3)]",False,0.35666666666666735,1,5
30,903,904,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 0), (4, 2), (4, 3), (4, 4)]",True,0.35666666666666735,1,6
16,95,905,"[906, 1803]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0)]",False,0.293333333333333,2,2
18,905,906,[907],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0), (2, 2)]",False,0.293333333333333,1,3
20,906,907,[908],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0), (2, 2), (2, 4)]",False,0.293333333333333,1,4
27,907,908,[909],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0), (2, 2), (2, 4), (4, 1)]",False,0.293333333333333,1,5
29,908,909,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 0), (2, 2), (2, 4), (4, 1), (4, 3)]",True,0.293333333333333,1,6
13,82,910,"[911, 1477, 3285]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2)]",False,2.24,3,2
21,910,911,[912],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0)]",False,0.7533333333333339,1,3
25,911,912,[913],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (3, 4)]",False,0.7533333333333339,1,4
26,912,913,[914],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (3, 4), (4, 0)]",False,0.7533333333333339,1,5
28,913,914,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0), (3, 4), (4, 0), (4, 2)]",True,0.7533333333333339,1,6
6,22,915,"[916, 2332]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 0)]",False,1.6466666666666665,2,2
10,915,916,[917],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 0), (0, 4)]",False,0.5800000000000001,1,3
15,916,917,[918],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 0), (0, 4), (1, 4)]",False,0.5800000000000001,1,4
18,917,918,[919],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 0), (0, 4), (1, 4), (2, 2)]",False,0.5800000000000001,1,5
23,918,919,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 0), (0, 4), (1, 4), (2, 2), (3, 2)]",True,0.5800000000000001,1,6
24,141,920,[921],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 3)]",False,0.3733333333333331,1,3
27,920,921,[922],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 3), (4, 1)]",False,0.3733333333333331,1,4
28,921,922,[923],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 3), (4, 1), (4, 2)]",False,0.3733333333333331,1,5
30,922,923,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (3, 3), (4, 1), (4, 2), (4, 4)]",True,0.3733333333333331,1,6
3,8,924,"[925, 1834, 2028]","[(1, 4), (2, 4), (5, 2), (5, 6)]",[],False,2.1833333333333336,3,2
9,924,925,[926],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(0, 3)]",False,0.9766666666666666,1,3
15,925,926,[927],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(0, 3), (1, 4)]",False,0.9766666666666666,1,4
17,926,927,[928],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(0, 3), (1, 4), (2, 1)]",False,0.9766666666666666,1,5
19,927,928,[],"[(1, 4), (2, 4), (5, 2), (5, 6)]","[(0, 3), (1, 4), (2, 1), (2, 3)]",True,0.9766666666666666,1,6
15,8,929,"[930, 2322]","[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4)]",False,0.15000000000000036,2,2
19,929,930,[931],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 3)]",False,0.15000000000000036,1,3
20,930,931,[932],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 3), (2, 4)]",False,0.15000000000000036,1,4
24,931,932,[933],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 3), (2, 4), (3, 3)]",False,0.15000000000000036,1,5
28,932,933,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 3), (2, 4), (3, 3), (4, 2)]",True,0.15000000000000036,1,6
5,82,934,"[935, 1569]","[(1, 4), (4, 2), (4, 6), (5, 2)]",[],False,0.4399999999999995,2,2
11,934,935,[936],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0)]",False,0.4399999999999995,1,3
15,935,936,[937],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 4)]",False,0.4399999999999995,1,4
16,936,937,[938],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 4), (2, 0)]",False,0.4399999999999995,1,5
29,937,938,[],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 4), (2, 0), (4, 3)]",True,0.4399999999999995,1,6
25,644,939,"[940, 3374, 3677]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4)]",False,2.3100000000000005,6,3
28,939,940,[941],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 2)]",False,0.5666666666666664,2,4
29,940,941,[942],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 2), (4, 3)]",False,0.5666666666666664,2,5
30,941,942,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 4), (4, 2), (4, 3), (4, 4)]",True,0.5666666666666664,2,6
19,47,943,"[944, 2998]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3)]",False,0.016666666666667496,2,2
21,943,944,[945],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (3, 0)]",False,0.016666666666667496,1,3
23,944,945,[946],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (3, 0), (3, 2)]",False,0.016666666666667496,1,4
25,945,946,[947],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (3, 0), (3, 2), (3, 4)]",False,0.016666666666667496,1,5
30,946,947,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (3, 0), (3, 2), (3, 4), (4, 4)]",True,0.016666666666667496,1,6
21,2,948,"[949, 1677]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0)]",False,0.3433333333333337,2,2
22,948,949,[950],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 1)]",False,0.3433333333333337,1,3
24,949,950,[951],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 1), (3, 3)]",False,0.3433333333333337,1,4
25,950,951,[952],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 1), (3, 3), (3, 4)]",False,0.3433333333333337,1,5
26,951,952,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (3, 1), (3, 3), (3, 4), (4, 0)]",True,0.3433333333333337,1,6
18,22,953,"[954, 2805]","[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2)]",False,0.7633333333333336,2,2
19,953,954,[955],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 3)]",False,0.33999999999999986,1,3
22,954,955,[956],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 1)]",False,0.33999999999999986,1,4
24,955,956,[957],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 1), (3, 3)]",False,0.33999999999999986,1,5
26,956,957,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 1), (3, 3), (4, 0)]",True,0.33999999999999986,1,6
22,89,958,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 1)]",True,0,1,2
24,8,959,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",True,0,1,2
22,101,960,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 1)]",True,0,1,2
14,559,961,"[962, 3205]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 3)]",False,2.33,2,3
20,961,962,[963],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4)]",False,0.9199999999999999,1,4
21,962,963,[964],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (3, 0)]",False,0.9199999999999999,1,5
29,963,964,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (3, 0), (4, 3)]",True,0.9199999999999999,1,6
24,82,965,[2800],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",False,0,2,2
17,186,966,"[967, 3097]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1)]",False,3.303333333333333,2,3
19,966,967,[968],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (2, 3)]",False,1.7233333333333327,1,4
22,967,968,[969],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 1)]",False,1.7233333333333327,1,5
23,968,969,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 1), (3, 2)]",True,1.7233333333333327,1,6
9,527,970,[971],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 3)]",False,0.9933333333333341,1,3
18,970,971,[972],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 3), (2, 2)]",False,0.9933333333333341,1,4
20,971,972,[973],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 3), (2, 2), (2, 4)]",False,0.9933333333333341,1,5
