vector,average
"[(1, 1, 4), (1, 2, 2), (1, 2, 4), (1, 3, 0), (1, 3, 3)]",9.736666666666666

"[(1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",10.18

"[(0, 5, 6), (1, 2, 1), (1, 2, 2), (1, 2, 4), (1, 3, 3)]",9.8

"[(0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 2, 3), (1, 3, 0)]",8.943333333333333

"[(0, 5, 2), (1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 2, 0)]",9.286666666666667

"[(1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 1, 4), (1, 3, 0)]",9.54

"[(0, 2, 4), (0, 4, 2), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.353333333333333

"[(0, 4, 2), (0, 5, 2), (0, 5, 6), (1, 1, 0), (1, 1, 3)]",9.9

"[(1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 3, 0)]",9.906666666666666

"[(0, 5, 2), (0, 5, 6), (1, 1, 4), (1, 3, 0), (1, 3, 3)]",9.963333333333333

"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 2, 4), (1, 3, 3)]",8.73

"[(0, 5, 6), (1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 3)]",9.096666666666666

"[(0, 5, 6), (1, 1, 2), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.136666666666667

"[(1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 2, 1), (1, 3, 3)]",10.04

"[(0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 1, 3), (1, 2, 1)]",10.19

"[(0, 1, 4), (0, 4, 2), (1, 1, 2), (1, 2, 2), (1, 3, 0)]",10.183333333333334

"[(0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 1)]",9.77

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 3, 3)]",9.323333333333334

"[(1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 1, 4), (1, 2, 2)]",9.813333333333333

"[(0, 5, 2), (1, 0, 2), (1, 1, 2), (1, 1, 4), (1, 3, 3)]",9.116666666666667

"[(0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 2, 3)]",9.973333333333333

"[(0, 1, 4), (0, 5, 2), (1, 0, 3), (1, 2, 1), (1, 2, 3)]",9.936666666666667

"[(0, 1, 4), (0, 5, 2), (1, 1, 1), (1, 2, 1), (1, 3, 0)]",10.05

"[(0, 1, 4), (0, 5, 6), (1, 1, 4), (1, 2, 0), (1, 2, 3)]",9.88

"[(0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 1, 4)]",9.453333333333333

"[(0, 1, 4), (0, 5, 6), (1, 0, 2), (1, 1, 3), (1, 1, 4)]",9.836666666666666

"[(0, 1, 4), (0, 4, 6), (1, 1, 0), (1, 1, 2), (1, 2, 1)]",10.426666666666666

"[(0, 1, 4), (0, 5, 6), (1, 1, 0), (1, 1, 3), (1, 2, 4)]",9.866666666666667

"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 2, 1), (1, 2, 4)]",10.05

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 1, 4)]",9.323333333333334

"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 2, 2), (1, 3, 3)]",9.29

"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 2, 0), (1, 2, 2)]",9.523333333333333

"[(0, 2, 4), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 3, 3)]",9.93

"[(0, 1, 4), (0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 1, 2)]",9.773333333333333

"[(0, 1, 4), (1, 1, 0), (1, 1, 2), (1, 2, 2), (1, 2, 3)]",10.113333333333333

"[(1, 0, 2), (1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 2, 1)]",9.76

"[(0, 4, 2), (1, 0, 2), (1, 1, 0), (1, 1, 2), (1, 3, 0)]",9.036666666666667

"[(0, 2, 4), (0, 5, 6), (1, 1, 1), (1, 2, 2), (1, 3, 3)]",10.323333333333334

"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 2, 3), (1, 3, 3)]",9.756666666666666

"[(0, 1, 4), (1, 0, 2), (1, 0, 3), (1, 2, 2), (1, 3, 3)]",10.023333333333333

"[(0, 4, 2), (1, 1, 0), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.67

"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 1)]",9.636666666666667

"[(0, 5, 6), (1, 1, 0), (1, 1, 4), (1, 2, 4), (1, 3, 3)]",8.946666666666667

"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 2, 1)]",9.943333333333333

"[(0, 1, 4), (0, 4, 2), (1, 1, 0), (1, 1, 4), (1, 2, 1)]",9.98

"[(0, 1, 4), (0, 5, 6), (1, 1, 4), (1, 2, 0), (1, 2, 1)]",10.193333333333333

"[(0, 1, 4), (1, 2, 0), (1, 2, 1), (1, 2, 3), (1, 3, 3)]",10.0

"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 2, 2), (1, 3, 0)]",9.73

"[(0, 5, 2), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 2, 3)]",8.93

"[(0, 4, 6), (1, 0, 3), (1, 1, 3), (1, 2, 2), (1, 3, 3)]",9.823333333333334

"[(0, 1, 4), (0, 5, 2), (1, 1, 4), (1, 2, 3), (1, 3, 3)]",9.93

"[(0, 1, 4), (0, 4, 2), (1, 2, 0), (1, 2, 4), (1, 3, 3)]",9.563333333333333

"[(0, 4, 2), (0, 5, 6), (1, 2, 0), (1, 2, 3), (1, 3, 3)]",9.353333333333333

"[(0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 2, 1), (1, 2, 3)]",9.793333333333333

"[(1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 2, 4), (1, 3, 0)]",9.11

"[(0, 4, 2), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",9.36

"[(0, 5, 6), (1, 1, 0), (1, 1, 3), (1, 2, 4), (1, 3, 0)]",9.253333333333334

"[(0, 5, 2), (1, 1, 0), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",9.656666666666666

"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 2, 1)]",9.75

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 1, 2)]",9.67

"[(0, 2, 4), (0, 5, 2), (1, 1, 1), (1, 1, 4), (1, 3, 0)]",9.803333333333333

"[(0, 4, 2), (0, 4, 6), (1, 2, 0), (1, 2, 1), (1, 3, 0)]",9.606666666666667

"[(0, 4, 2), (0, 5, 6), (1, 1, 2), (1, 1, 3), (1, 2, 4)]",9.393333333333333

"[(0, 1, 4), (0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 2, 1)]",10.08

"[(0, 5, 6), (1, 0, 3), (1, 2, 1), (1, 2, 2), (1, 3, 3)]",9.893333333333333

"[(0, 5, 2), (0, 5, 6), (1, 0, 2), (1, 1, 4), (1, 3, 0)]",9.563333333333333

"[(0, 4, 2), (1, 1, 3), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",10.086666666666666

"[(1, 1, 1), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 3, 3)]",9.58

"[(0, 4, 2), (0, 5, 2), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",9.39

"[(0, 5, 2), (1, 0, 2), (1, 1, 2), (1, 2, 4), (1, 3, 0)]",8.983333333333333

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 2, 0)]",9.403333333333334

"[(0, 1, 4), (0, 4, 2), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",10.11

"[(0, 4, 2), (1, 0, 2), (1, 1, 4), (1, 2, 0), (1, 2, 4)]",8.34

"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 4)]",10.23

"[(1, 0, 3), (1, 1, 2), (1, 2, 2), (1, 2, 3), (1, 3, 3)]",9.58

"[(0, 5, 6), (1, 1, 0), (1, 2, 2), (1, 2, 4), (1, 3, 3)]",9.61

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 1, 1), (1, 2, 1)]",9.553333333333333

"[(0, 1, 4), (0, 4, 2), (1, 1, 2), (1, 2, 1), (1, 2, 3)]",10.386666666666667

"[(0, 2, 4), (0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 3, 0)]",9.783333333333333

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 1, 4)]",10.74

"[(0, 4, 6), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 1, 4)]",9.473333333333333

"[(0, 1, 4), (0, 2, 4), (1, 0, 3), (1, 1, 1), (1, 2, 3)]",9.98

"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 1, 2), (1, 3, 3)]",9.423333333333334

"[(0, 4, 6), (0, 5, 2), (1, 1, 4), (1, 2, 2), (1, 3, 0)]",9.956666666666667

"[(0, 4, 2), (1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 3, 0)]",9.556666666666667

"[(1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 3, 3)]",9.213333333333333

"[(1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 4)]",9.07

"[(0, 4, 2), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 3, 3)]",9.61

"[(0, 2, 4), (0, 4, 6), (1, 1, 3), (1, 2, 0), (1, 2, 1)]",10.056666666666667

"[(0, 4, 6), (0, 5, 2), (1, 0, 2), (1, 2, 0), (1, 3, 3)]",9.323333333333334

"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 3), (1, 2, 1)]",10.1

"[(0, 5, 2), (1, 1, 2), (1, 1, 4), (1, 2, 2), (1, 3, 3)]",9.946666666666667

"[(1, 0, 2), (1, 1, 2), (1, 1, 4), (1, 2, 3), (1, 3, 3)]",9.006666666666666

"[(1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",10.13

"[(0, 1, 4), (1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 2, 0)]",9.866666666666667

"[(0, 1, 4), (0, 5, 2), (1, 1, 0), (1, 1, 3), (1, 1, 4)]",9.826666666666666

"[(0, 2, 4), (1, 0, 3), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.846666666666666

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 1), (1, 3, 3)]",9.843333333333334

"[(0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 3, 3)]",10.25

"[(0, 5, 6), (1, 0, 3), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",9.656666666666666

"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 4)]",8.4

"[(1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 2, 4), (1, 3, 3)]",8.816666666666666

"[(0, 5, 6), (1, 0, 2), (1, 2, 2), (1, 2, 4), (1, 3, 3)]",9.403333333333334

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 1, 2), (1, 2, 2)]",9.996666666666666

"[(0, 2, 4), (0, 4, 2), (1, 1, 1), (1, 1, 3), (1, 2, 4)]",9.76

"[(0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 3), (1, 2, 2)]",10.653333333333334

"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 1), (1, 1, 2)]",9.833333333333334

"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 1, 3)]",9.216666666666667

"[(0, 4, 2), (1, 0, 3), (1, 1, 4), (1, 2, 4), (1, 3, 3)]",8.7

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 2), (1, 0, 3)]",9.313333333333333

"[(1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 2, 3), (1, 3, 0)]",8.873333333333333

"[(0, 4, 6), (0, 5, 6), (1, 1, 4), (1, 2, 0), (1, 3, 0)]",8.68

"[(0, 4, 6), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 3, 3)]",9.16

"[(0, 4, 6), (1, 1, 3), (1, 2, 0), (1, 2, 4), (1, 3, 3)]",9.263333333333334

"[(0, 2, 4), (0, 4, 6), (1, 1, 3), (1, 1, 4), (1, 3, 3)]",9.446666666666667

"[(1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 2, 2), (1, 3, 3)]",9.886666666666667

"[(1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",9.966666666666667

"[(0, 5, 2), (1, 0, 2), (1, 1, 1), (1, 2, 0), (1, 2, 3)]",9.36

"[(0, 2, 4), (0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 3, 3)]",9.853333333333333

"[(0, 2, 4), (0, 5, 2), (1, 1, 2), (1, 2, 2), (1, 3, 0)]",10.026666666666667

"[(1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 4)]",9.07

"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 1, 3)]",9.28

"[(0, 4, 6), (0, 5, 2), (1, 2, 4), (1, 3, 0), (1, 3, 3)]",9.436666666666667

"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 2, 4)]",10.013333333333334

"[(0, 4, 6), (1, 0, 3), (1, 1, 3), (1, 1, 4), (1, 2, 1)]",10.016666666666667

"[(1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 2, 0), (1, 2, 1)]",9.333333333333334

"[(0, 4, 2), (1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 2, 2)]",10.536666666666667

"[(0, 5, 6), (1, 0, 2), (1, 1, 3), (1, 2, 1), (1, 2, 2)]",10.013333333333334

"[(0, 4, 2), (1, 0, 3), (1, 2, 3), (1, 2, 4), (1, 3, 0)]",9.11

"[(0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 1, 4), (1, 2, 1)]",9.78

"[(0, 1, 4), (1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 1, 4)]",9.96

"[(0, 5, 6), (1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 3, 0)]",9.2

"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 3), (1, 2, 4)]",8.73

"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 1, 2), (1, 2, 2)]",9.996666666666666

"[(0, 1, 4), (0, 4, 6), (1, 0, 3), (1, 2, 0), (1, 3, 0)]",9.41

"[(0, 2, 4), (0, 5, 2), (1, 1, 4), (1, 2, 3), (1, 2, 4)]",9.496666666666666

"[(0, 2, 4), (1, 0, 3), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.43

"[(1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 2, 1)]",9.73

"[(1, 0, 2), (1, 1, 0), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.293333333333333

"[(0, 4, 6), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 3, 0)]",9.503333333333334

"[(0, 1, 4), (0, 4, 2), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",10.493333333333334

"[(0, 4, 6), (0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 2, 4)]",9.1

"[(1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 2, 2), (1, 3, 3)]",9.99

"[(0, 4, 6), (0, 5, 2), (1, 1, 3), (1, 1, 4), (1, 3, 3)]",9.713333333333333

"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 0), (1, 1, 1)]",9.64

"[(0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 3, 0), (1, 3, 3)]",9.25

"[(0, 4, 6), (1, 1, 0), (1, 1, 1), (1, 2, 1), (1, 2, 2)]",9.87

"[(0, 1, 4), (0, 2, 4), (1, 1, 4), (1, 2, 2), (1, 3, 0)]",9.983333333333333

"[(0, 4, 2), (0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 2, 1)]",10.136666666666667

"[(0, 1, 4), (1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 2, 3)]",9.696666666666667

"[(0, 1, 4), (0, 5, 6), (1, 1, 3), (1, 3, 0), (1, 3, 3)]",9.94

"[(0, 4, 2), (0, 4, 6), (1, 1, 1), (1, 2, 4), (1, 3, 3)]",9.763333333333334

"[(0, 1, 4), (0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 2, 1)]",10.263333333333334

"[(1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 3, 3)]",9.11

"[(0, 4, 6), (0, 5, 2), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",9.853333333333333

"[(0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 2, 1)]",10.22

"[(1, 1, 1), (1, 1, 3), (1, 1, 4), (1, 2, 1), (1, 2, 3)]",9.823333333333334

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 1, 3), (1, 3, 0)]",9.733333333333333

"[(0, 1, 4), (1, 0, 3), (1, 1, 2), (1, 1, 4), (1, 3, 3)]",10.106666666666667

"[(0, 5, 2), (1, 0, 2), (1, 1, 4), (1, 2, 0), (1, 3, 0)]",8.576666666666666

"[(1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 3, 0)]",9.426666666666666

"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 2, 2)]",9.81

"[(0, 2, 4), (0, 4, 6), (1, 1, 4), (1, 2, 4), (1, 3, 0)]",8.996666666666666

"[(0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 1, 4)]",9.94

"[(0, 4, 2), (0, 4, 6), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.863333333333333

"[(0, 1, 4), (1, 0, 2), (1, 0, 3), (1, 3, 0), (1, 3, 3)]",9.68

"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 1, 2), (1, 2, 2)]",9.493333333333334

"[(0, 2, 4), (0, 4, 6), (1, 1, 0), (1, 1, 2), (1, 2, 4)]",9.596666666666666

"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 2, 1)]",10.676666666666666

"[(0, 1, 4), (1, 2, 1), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",10.206666666666667

"[(0, 1, 4), (0, 2, 4), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",10.336666666666666

"[(0, 2, 4), (0, 4, 2), (1, 1, 2), (1, 3, 0), (1, 3, 3)]",10.01

"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 1, 4), (1, 2, 1)]",9.906666666666666

"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 2, 4)]",9.88

"[(0, 5, 2), (1, 2, 1), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.493333333333334

"[(1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 3), (1, 2, 4)]",8.976666666666667

"[(0, 2, 4), (1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 2, 3)]",9.793333333333333

"[(0, 2, 4), (1, 1, 0), (1, 2, 0), (1, 2, 4), (1, 3, 0)]",8.926666666666666

"[(0, 4, 6), (0, 5, 2), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",10.21

"[(1, 0, 3), (1, 2, 1), (1, 2, 3), (1, 3, 0), (1, 3, 3)]",9.713333333333333

"[(0, 5, 6), (1, 1, 0), (1, 1, 2), (1, 2, 4), (1, 3, 3)]",9.333333333333334

"[(1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 2, 2), (1, 2, 4)]",9.67

"[(0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 2, 2)]",9.453333333333333

"[(0, 4, 6), (1, 1, 0), (1, 1, 2), (1, 2, 2), (1, 3, 0)]",9.466666666666667

"[(0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 2, 2)]",10.12

"[(0, 2, 4), (0, 5, 6), (1, 1, 0), (1, 2, 4), (1, 3, 3)]",9.18

"[(0, 1, 4), (0, 4, 2), (1, 1, 0), (1, 2, 3), (1, 3, 0)]",9.993333333333334

"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 2, 0)]",10.313333333333333

"[(0, 5, 2), (0, 5, 6), (1, 1, 0), (1, 2, 4), (1, 3, 0)]",9.573333333333334

"[(0, 2, 4), (1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 2, 3)]",9.63

"[(1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 2, 2), (1, 3, 0)]",9.846666666666666

"[(1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",10.18

"[(0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 2, 2), (1, 3, 0)]",9.66

"[(0, 1, 4), (0, 5, 6), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",9.753333333333334

"[(1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.986666666666666

"[(0, 5, 2), (1, 1, 0), (1, 2, 1), (1, 2, 2), (1, 2, 4)]",9.656666666666666

"[(1, 0, 2), (1, 1, 1), (1, 2, 2), (1, 2, 4), (1, 3, 0)]",9.803333333333333

"[(0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 2, 3)]",9.29

"[(0, 1, 4), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 2, 1)]",9.836666666666666

"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 1, 0), (1, 2, 4)]",9.066666666666666

"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 1, 1), (1, 2, 3)]",9.76

"[(0, 2, 4), (1, 1, 1), (1, 2, 0), (1, 2, 2), (1, 2, 3)]",10.12

"[(0, 1, 4), (1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 2, 2)]",10.396666666666667

"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 2, 2)]",10.796666666666667

"[(0, 1, 4), (0, 4, 2), (1, 1, 1), (1, 1, 2), (1, 2, 4)]",9.873333333333333

"[(0, 4, 2), (0, 5, 2), (1, 1, 4), (1, 2, 3), (1, 2, 4)]",9.046666666666667

"[(0, 4, 2), (0, 5, 6), (1, 1, 0), (1, 2, 0), (1, 2, 1)]",9.73

"[(1, 0, 2), (1, 1, 0), (1, 1, 4), (1, 2, 4), (1, 3, 3)]",8.816666666666666

"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 2, 0), (1, 2, 2)]",9.71

"[(0, 2, 4), (0, 5, 2), (1, 1, 4), (1, 2, 1), (1, 2, 4)]",9.473333333333333

"[(0, 5, 2), (1, 0, 2), (1, 2, 0), (1, 2, 4), (1, 3, 0)]",8.38

"[(0, 2, 4), (0, 4, 2), (1, 0, 3), (1, 1, 2), (1, 1, 3)]",9.783333333333333

"[(1, 0, 2), (1, 1, 0), (1, 1, 1), (1, 2, 2), (1, 2, 3)]",9.596666666666666

"[(0, 5, 6), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",10.26

"[(0, 4, 2), (1, 1, 4), (1, 2, 0), (1, 2, 2), (1, 3, 0)]",9.753333333333334

"[(0, 4, 2), (1, 0, 3), (1, 1, 1), (1, 1, 4), (1, 3, 3)]",9.313333333333333

"[(0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 1, 4), (1, 2, 1)]",10.016666666666667

"[(0, 2, 4), (0, 5, 6), (1, 1, 1), (1, 2, 4), (1, 3, 0)]",9.843333333333334

"[(0, 2, 4), (0, 5, 6), (1, 0, 2), (1, 2, 2), (1, 2, 4)]",9.546666666666667

"[(0, 2, 4), (1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 2, 0)]",9.886666666666667

"[(1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 2, 2), (1, 2, 4)]",9.853333333333333

"[(0, 1, 4), (1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.46

"[(0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 1, 3), (1, 3, 3)]",9.916666666666666

"[(1, 1, 0), (1, 1, 4), (1, 2, 2), (1, 2, 3), (1, 3, 3)]",9.736666666666666

"[(0, 2, 4), (0, 4, 2), (1, 1, 1), (1, 3, 0), (1, 3, 3)]",10.01

"[(1, 0, 2), (1, 0, 3), (1, 1, 1), (1, 1, 4), (1, 2, 4)]",8.903333333333334

"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 2, 0)]",9.186666666666667

"[(0, 4, 6), (1, 1, 2), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",9.293333333333333

"[(1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 2, 2), (1, 3, 3)]",10.193333333333333

"[(0, 2, 4), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 2, 2)]",9.803333333333333

"[(0, 1, 4), (1, 0, 3), (1, 1, 1), (1, 2, 0), (1, 3, 3)]",9.993333333333334

"[(1, 0, 2), (1, 1, 1), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",9.943333333333333

"[(0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 2, 3), (1, 3, 0)]",9.516666666666667

"[(0, 5, 2), (1, 0, 3), (1, 1, 3), (1, 2, 2), (1, 2, 4)]",10.066666666666666

"[(0, 5, 6), (1, 0, 3), (1, 1, 0), (1, 2, 0), (1, 2, 4)]",8.69

"[(1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 2, 2), (1, 2, 3)]",10.16

"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 0)]",9.86

"[(0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 2, 3), (1, 3, 0)]",9.3

"[(0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 2, 3), (1, 3, 0)]",9.866666666666667

"[(0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",9.843333333333334

"[(0, 4, 2), (0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 2, 2)]",9.533333333333333

"[(0, 2, 4), (1, 1, 0), (1, 1, 4), (1, 2, 1), (1, 2, 2)]",9.833333333333334

"[(0, 4, 2), (1, 0, 2), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",9.62

"[(0, 1, 4), (0, 4, 2), (1, 0, 2), (1, 1, 4), (1, 2, 3)]",10.013333333333334

"[(0, 4, 2), (0, 5, 2), (1, 1, 0), (1, 2, 0), (1, 2, 3)]",8.933333333333334

"[(0, 1, 4), (0, 4, 6), (1, 1, 2), (1, 1, 3), (1, 2, 0)]",9.876666666666667

"[(0, 1, 4), (1, 1, 1), (1, 1, 3), (1, 1, 4), (1, 3, 0)]",10.043333333333333

