modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
6,14,562,[563],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1)]",False,0.6600000000000001,1,3
11,562,563,[564],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,0.6600000000000001,1,4
15,563,564,[],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 2)]",True,0.6600000000000001,1,5
15,490,565,[566],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2)]",False,0.16000000000000014,1,3
17,565,566,[567],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (0, 3)]",False,0.16000000000000014,1,4
18,566,567,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (0, 3), (0, 2)]",True,0.16000000000000014,1,5
16,343,568,"[569, 1479]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3)]",False,0.48666666666666636,2,3
18,568,569,[570],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (0, 2)]",False,0.14000000000000057,1,4
19,569,570,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (0, 2), (2, 4)]",True,0.14000000000000057,1,5
16,69,571,[1210],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3)]",False,0,2,3
19,403,572,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (0, 3), (0, 2), (2, 4)]",True,0,4,5
17,405,573,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (1, 2), (0, 3)]",True,0,1,4
13,119,574,"[575, 1126, 1552, 1816]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4)]",False,0.7833333333333332,4,3
16,574,575,[576],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4), (1, 3)]",False,0.4233333333333338,1,4
18,575,576,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4), (1, 3), (0, 2)]",True,0.4233333333333338,1,5
16,278,577,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 3)]",True,0,1,3
17,158,578,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 2), (0, 3)]",True,0,1,3
17,292,579,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0), (0, 3)]",True,0,1,3
17,250,580,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2), (0, 3)]",True,0,1,3
19,408,581,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (0, 3), (0, 2), (2, 4)]",True,0,4,5
18,176,582,[583],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (0, 2)]",False,1.2199999999999989,3,4
19,582,583,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (0, 2), (2, 4)]",True,1.2199999999999989,3,5
17,64,584,[1230],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (0, 3)]",False,0,2,3
10,70,585,[586],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (3, 3)]",False,0.3333333333333339,1,3
16,585,586,[587],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (3, 3), (1, 3)]",False,0.3333333333333339,1,4
17,586,587,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (3, 3), (1, 3), (0, 3)]",True,0.3333333333333339,1,5
14,88,588,[589],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1)]",False,0.9266666666666659,1,3
16,588,589,[590],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 3)]",False,0.9266666666666659,1,4
18,589,590,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 3), (0, 2)]",True,0.9266666666666659,1,5
17,125,591,[592],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3)]",False,0.026666666666667282,1,3
18,591,592,[593],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (0, 2)]",False,0.026666666666667282,1,4
19,592,593,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (0, 2), (2, 4)]",True,0.026666666666667282,1,5
17,422,594,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (0, 3)]",True,0,1,3
15,62,595,[596],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2)]",False,0.1999999999999993,1,3
17,595,596,[597],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (0, 3)]",False,0.1999999999999993,1,4
18,596,597,[],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (0, 3), (0, 2)]",True,0.1999999999999993,1,5
15,274,598,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4), (1, 2)]",True,0,1,3
18,202,599,[600],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 3), (0, 2)]",False,0.5099999999999998,3,4
19,599,600,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 3), (0, 2), (2, 4)]",True,0.5099999999999998,3,5
16,105,601,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3)]",True,0,1,3
12,285,602,"[603, 1595]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0)]",False,0.26333333333333364,2,3
14,602,603,[604],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 1)]",False,0.26333333333333364,1,4
19,603,604,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 1), (2, 4)]",True,0.26333333333333364,1,5
17,306,605,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 0), (0, 3)]",True,0,1,3
18,387,606,[854],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3), (0, 3), (0, 2)]",False,0,4,4
16,181,607,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 4), (1, 3)]",True,0,1,3
7,240,608,"[609, 1290, 1631, 1671, 1708, 1733, 1764, 1790, 1848, 1852, 1865]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2)]",False,37.06333333333333,44,3
17,608,609,"[610, 1931]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (0, 3)]",False,1.9666666666666668,3,4
18,609,610,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (0, 3), (0, 2)]",True,0.5800000000000001,1,5
17,205,611,[1096],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (0, 3)]",False,0,4,3
17,157,612,[],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(0, 3)]",True,0,1,3
11,48,613,[614],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0)]",False,0.016666666666667496,1,3
12,613,614,[615],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0), (1, 0)]",False,0.016666666666667496,1,4
14,614,615,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0), (1, 0), (1, 1)]",True,0.016666666666667496,1,5
16,120,616,"[617, 1055]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 3)]",False,0.4400000000000013,3,3
17,616,617,"[618, 1386]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 3), (0, 3)]",False,0.2900000000000009,2,4
19,617,618,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 3), (0, 3), (2, 4)]",True,0.15000000000000036,1,5
18,409,619,[914],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (0, 3), (0, 2)]",False,0,3,4
15,331,620,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 4), (1, 2)]",True,0,1,3
13,294,621,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 4)]",True,0,1,3
18,296,622,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (1, 3), (0, 2)]",True,0,1,4
13,140,623,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4)]",True,0,1,3
15,302,624,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0), (1, 2)]",True,0,1,3
14,338,625,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (1, 1)]",True,0,1,3
10,219,626,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3), (3, 3)]",True,0,1,3
7,262,627,"[628, 945, 1282, 1458, 1645, 1700, 1796]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2)]",False,5.790000000000003,7,3
16,627,628,[629],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 3)]",False,1.0500000000000007,1,4
19,628,629,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 3), (2, 4)]",True,1.0500000000000007,1,5
16,22,630,"[631, 1119]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3)]",False,3.81666666666667,6,3
17,630,631,"[632, 1566]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (0, 3)]",False,1.826666666666668,3,4
19,631,632,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (0, 3), (2, 4)]",True,1.3066666666666684,2,5
15,275,633,"[634, 1665]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2)]",False,0.5099999999999998,2,3
18,633,634,[635],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2), (0, 2)]",False,0.19333333333333336,1,4
19,634,635,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2), (0, 2), (2, 4)]",True,0.19333333333333336,1,5
14,244,636,"[637, 988, 1366, 1643]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1)]",False,2.960000000000001,5,3
16,636,637,[638],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 3)]",False,0.6033333333333335,1,4
19,637,638,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 3), (2, 4)]",True,0.6033333333333335,1,5
11,262,639,"[640, 1221, 1354, 1560, 1657, 1772, 1828]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0)]",False,5.196666666666665,7,3
17,639,640,[641],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (0, 3)]",False,0.543333333333333,1,4
18,640,641,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (0, 3), (0, 2)]",True,0.543333333333333,1,5
17,240,642,[1628],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 3)]",False,0,8,3
15,159,643,"[644, 924]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (1, 2)]",False,0.6033333333333335,2,3
17,643,644,[645],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (1, 2), (0, 3)]",False,0.3433333333333337,1,4
19,644,645,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (1, 2), (0, 3), (2, 4)]",True,0.3433333333333337,1,5
9,42,646,"[647, 1517]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (2, 3)]",False,0.9433333333333334,2,3
10,646,647,[648],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (2, 3), (3, 3)]",False,0.2833333333333332,1,4
16,647,648,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (2, 3), (3, 3), (1, 3)]",True,0.2833333333333332,1,5
17,194,649,[1285],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (0, 3)]",False,0,2,3
16,119,650,"[651, 1253]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3)]",False,1.586666666666666,4,3
17,650,651,"[652, 1792]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3), (0, 3)]",False,0.6600000000000001,2,4
19,651,652,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3), (0, 3), (2, 4)]",True,0.33999999999999986,1,5
16,237,653,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4), (1, 3)]",True,0,1,3
14,22,654,"[655, 956, 1292, 1460]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1)]",False,6.426666666666668,8,3
15,654,655,"[656, 1625]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2)]",False,1.6399999999999988,2,4
16,655,656,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2), (1, 3)]",True,0.9166666666666661,1,5
16,233,657,"[658, 1411]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3)]",False,0.6266666666666652,3,3
18,657,658,[659],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (0, 2)]",False,0.5133333333333319,2,4
19,658,659,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (0, 2), (2, 4)]",True,0.5133333333333319,2,5
8,285,660,"[661, 1238, 1690]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0)]",False,0.8266666666666662,3,3
13,660,661,[662],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0), (1, 4)]",False,0.5,1,4
14,661,662,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0), (1, 4), (1, 1)]",True,0.5,1,5
8,254,663,[664],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 0)]",False,0.6400000000000006,1,3
11,663,664,[665],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 0), (3, 0)]",False,0.6400000000000006,1,4
16,664,665,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 0), (3, 0), (1, 3)]",True,0.6400000000000006,1,5
13,270,666,"[667, 1382]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 4)]",False,1.0666666666666664,2,3
14,666,667,[668],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 4), (1, 1)]",False,0.5700000000000003,1,4
16,667,668,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 4), (1, 1), (1, 3)]",True,0.5700000000000003,1,5
12,279,669,"[670, 1506]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0)]",False,1.0700000000000003,2,3
14,669,670,[671],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0), (1, 1)]",False,0.4666666666666668,1,4
15,670,671,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0), (1, 1), (1, 2)]",True,0.4666666666666668,1,5
17,97,672,"[673, 1057]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (1, 3), (0, 3)]",False,0.8200000000000003,2,4
18,672,673,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (1, 3), (0, 3), (0, 2)]",True,0.3533333333333335,1,5
18,481,674,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 3), (0, 3), (0, 2)]",True,0,1,5
18,372,675,[1066],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (0, 3), (0, 2)]",False,0,3,4
13,138,676,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 0), (1, 4)]",True,0,1,3
18,340,677,[678],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (0, 2)]",False,2.5,5,4
19,677,678,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (0, 2), (2, 4)]",True,2.5,5,5
18,164,679,[680],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 3), (0, 2)]",False,3.866666666666667,5,4
19,679,680,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 3), (0, 2), (2, 4)]",True,3.866666666666667,5,5
15,232,681,[1512],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 2)]",False,0,2,3
18,266,682,[683],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2), (0, 2)]",False,0.5,2,4
19,682,683,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2), (0, 2), (2, 4)]",True,0.5,2,5
12,214,684,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0)]",True,0,1,3
12,220,685,[686],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 0)]",False,0.05333333333333279,1,3
13,685,686,[687],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 0), (1, 4)]",False,0.05333333333333279,1,4
19,686,687,[],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(1, 0), (1, 4), (2, 4)]",True,0.05333333333333279,1,5
18,351,688,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 3), (0, 3), (0, 2)]",True,0.8300000000000018,3,5
15,109,689,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3), (1, 2)]",True,0,1,3
16,332,690,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (1, 3)]",True,0,1,3
17,310,691,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 0), (0, 3)]",True,0,1,3
13,334,692,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 0), (1, 4)]",True,0,1,3
16,154,693,[1532],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (1, 3)]",False,0,2,3
12,70,694,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 0)]",True,0,1,3
13,238,695,[696],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4)]",False,0.5333333333333332,1,3
15,695,696,[697],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4), (1, 2)]",False,0.5333333333333332,1,4
17,696,697,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 4), (1, 2), (0, 3)]",True,0.5333333333333332,1,5
14,276,698,[699],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1)]",False,0.293333333333333,1,3
16,698,699,[700],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (1, 3)]",False,0.293333333333333,1,4
19,699,700,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (1, 3), (2, 4)]",True,0.293333333333333,1,5
14,262,701,"[702, 1122, 1358, 1567]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1)]",False,3.9333333333333353,6,3
16,701,702,"[703, 1815]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (1, 3)]",False,1.5700000000000003,2,4
17,702,703,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (1, 3), (0, 3)]",True,0.7133333333333329,1,5
16,82,704,"[705, 1100]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3)]",False,0.8000000000000007,3,3
17,704,705,[706],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (0, 3)]",False,0.24666666666666615,1,4
19,705,706,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (0, 3), (2, 4)]",True,0.24666666666666615,1,5
14,65,707,"[708, 1157]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1)]",False,0.9866666666666664,2,3
17,707,708,[709],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1), (0, 3)]",False,0.5399999999999991,1,4
18,708,709,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1), (0, 3), (0, 2)]",True,0.5399999999999991,1,5
14,142,710,"[711, 1522]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 1)]",False,0.9100000000000001,2,3
15,710,711,[712],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 1), (1, 2)]",False,0.25,1,4
18,711,712,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 1), (1, 2), (0, 2)]",True,0.25,1,5
15,244,713,"[714, 1053, 1400]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2)]",False,1.9900000000000002,4,3
16,713,714,"[715, 1683]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (1, 3)]",False,0.9633333333333329,2,4
19,714,715,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (1, 3), (2, 4)]",True,0.543333333333333,1,5
15,317,716,[717],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2)]",False,0.14000000000000057,1,3
16,716,717,[718],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (1, 3)]",False,0.14000000000000057,1,4
19,717,718,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (1, 3), (2, 4)]",True,0.14000000000000057,1,5
10,22,719,"[720, 865, 1264, 1454, 1655, 1758, 1823]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3)]",False,5.326666666666666,7,3
14,719,720,[721],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1)]",False,1.0133333333333336,1,4
19,720,721,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1), (2, 4)]",True,1.0133333333333336,1,5
15,22,722,"[723, 1124, 1420]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2)]",False,2.549999999999999,5,3
18,722,723,[724],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (0, 2)]",False,0.3866666666666667,1,4
19,723,724,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (0, 2), (2, 4)]",True,0.3866666666666667,1,5
18,515,725,[726],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (0, 2)]",False,0.19333333333333336,1,4
19,725,726,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 2), (0, 2), (2, 4)]",True,0.19333333333333336,1,5
13,182,727,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 4)]",True,0,1,3
17,114,728,[729],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (1, 2), (0, 3)]",False,0.19333333333333336,1,4
19,728,729,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (1, 2), (0, 3), (2, 4)]",True,0.19333333333333336,1,5
9,130,730,[731],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 3)]",False,0.013333333333333641,1,3
15,730,731,[732],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 3), (1, 2)]",False,0.013333333333333641,1,4
19,731,732,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (2, 3), (1, 2), (2, 4)]",True,0.013333333333333641,1,5
15,171,733,"[734, 1399]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 2)]",False,0.03999999999999915,2,3
17,733,734,[735],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 2), (0, 3)]",False,0.03999999999999915,1,4
