vector,average 
"[(1, 0, 4), (1, 1, 0), (1, 1, 4), (1, 4, 1), (1, 4, 3)]",8.56
"[(1, 0, 2), (1, 1, 0), (1, 3, 4), (1, 4, 1), (1, 4, 4)]",8.33
"[(0, 4, 6), (1, 1, 2), (1, 3, 1), (1, 3, 2), (1, 4, 1)]",9.276666666666667
"[(0, 5, 2), (1, 0, 2), (1, 1, 4), (1, 3, 3), (1, 3, 4)]",8.74
"[(1, 0, 2), (1, 1, 1), (1, 2, 4), (1, 3, 2), (1, 3, 3)]",9.146666666666667
"[(1, 0, 0), (1, 0, 2), (1, 0, 4), (1, 2, 4), (1, 4, 1)]",8.446666666666667
"[(1, 0, 1), (1, 2, 2), (1, 4, 0), (1, 4, 1), (1, 4, 2)]",8.9
"[(0, 1, 4), (0, 5, 6), (1, 1, 0), (1, 1, 4), (1, 3, 1)]",10.043333333333333
"[(0, 5, 6), (1, 0, 2), (1, 2, 1), (1, 3, 4), (1, 4, 2)]",9.666666666666666
"[(1, 0, 3), (1, 1, 4), (1, 3, 3), (1, 4, 2), (1, 4, 3)]",8.63
"[(1, 0, 4), (1, 1, 2), (1, 2, 3), (1, 3, 0), (1, 3, 1)]",9.263333333333334
"[(0, 4, 2), (1, 2, 1), (1, 2, 4), (1, 3, 2), (1, 4, 4)]",9.266666666666667
"[(0, 1, 4), (1, 0, 3), (1, 0, 4), (1, 2, 0), (1, 2, 4)]",9.256666666666666
"[(1, 0, 0), (1, 0, 2), (1, 4, 0), (1, 4, 1), (1, 4, 2)]",8.166666666666666
"[(0, 4, 6), (1, 0, 2), (1, 1, 4), (1, 3, 3), (1, 4, 1)]",8.74
"[(1, 1, 3), (1, 1, 4), (1, 3, 3), (1, 3, 4), (1, 4, 3)]",8.976666666666667
"[(0, 1, 4), (0, 5, 2), (1, 1, 4), (1, 2, 0), (1, 3, 1)]",9.896666666666667
"[(0, 5, 2), (1, 1, 2), (1, 2, 0), (1, 2, 1), (1, 2, 4)]",9.716666666666667
"[(0, 4, 2), (0, 4, 6), (1, 1, 2), (1, 1, 3), (1, 2, 0)]",9.393333333333333
"[(0, 2, 4), (1, 1, 0), (1, 2, 3), (1, 3, 4), (1, 4, 3)]",9.16
"[(1, 0, 1), (1, 0, 4), (1, 1, 4), (1, 3, 0), (1, 4, 1)]",8.476666666666667
"[(1, 0, 2), (1, 0, 3), (1, 1, 3), (1, 2, 2), (1, 3, 4)]",9.7
"[(0, 5, 6), (1, 0, 3), (1, 3, 1), (1, 3, 2), (1, 4, 0)]",8.88
"[(0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 2, 0), (1, 4, 3)]",9.386666666666667
"[(1, 0, 1), (1, 1, 1), (1, 1, 4), (1, 3, 0), (1, 3, 4)]",9.13
"[(0, 4, 2), (1, 0, 0), (1, 0, 1), (1, 2, 3), (1, 2, 4)]",8.996666666666666
"[(1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 2, 4), (1, 4, 1)]",8.676666666666666
"[(0, 4, 2), (1, 0, 3), (1, 1, 3), (1, 3, 2), (1, 4, 2)]",9.003333333333334
"[(1, 0, 1), (1, 1, 1), (1, 3, 1), (1, 3, 2), (1, 3, 4)]",8.69
"[(1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 4, 4)]",8.873333333333333
"[(0, 5, 2), (1, 0, 1), (1, 1, 2), (1, 2, 1), (1, 2, 2)]",9.9
"[(0, 5, 6), (1, 1, 3), (1, 2, 1), (1, 4, 0), (1, 4, 3)]",10.16
"[(1, 1, 2), (1, 2, 3), (1, 3, 1), (1, 4, 1), (1, 4, 3)]",8.776666666666667
"[(1, 0, 1), (1, 1, 4), (1, 2, 0), (1, 3, 3), (1, 4, 4)]",8.62
"[(0, 4, 2), (0, 5, 6), (1, 0, 0), (1, 0, 2), (1, 4, 0)]",8.926666666666666
"[(1, 0, 4), (1, 1, 0), (1, 2, 4), (1, 3, 0), (1, 4, 1)]",8.663333333333334
"[(1, 0, 0), (1, 0, 3), (1, 3, 1), (1, 3, 3), (1, 4, 1)]",8.793333333333333
"[(1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 2, 3), (1, 3, 4)]",9.226666666666667
"[(1, 0, 1), (1, 1, 0), (1, 1, 1), (1, 4, 1), (1, 4, 2)]",8.593333333333334
"[(0, 2, 4), (1, 0, 0), (1, 0, 3), (1, 2, 0), (1, 2, 3)]",9.286666666666667
"[(0, 4, 6), (1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 2, 3)]",9.69
"[(1, 2, 2), (1, 2, 4), (1, 3, 0), (1, 3, 2), (1, 4, 4)]",9.22
"[(1, 1, 1), (1, 2, 2), (1, 2, 3), (1, 4, 0), (1, 4, 1)]",9.616666666666667
"[(0, 2, 4), (1, 2, 4), (1, 3, 2), (1, 3, 3), (1, 4, 1)]",9.076666666666666
"[(0, 5, 2), (1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 3, 3)]",9.556666666666667
"[(0, 5, 6), (1, 0, 0), (1, 0, 2), (1, 3, 4), (1, 4, 4)]",8.41
"[(1, 2, 1), (1, 2, 4), (1, 4, 0), (1, 4, 3), (1, 4, 4)]",9.136666666666667
"[(0, 4, 2), (0, 5, 6), (1, 0, 1), (1, 1, 2), (1, 1, 3)]",9.29
"[(0, 4, 2), (1, 1, 4), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.13
"[(0, 4, 6), (0, 5, 6), (1, 0, 1), (1, 1, 0), (1, 3, 4)]",8.43
"[(1, 1, 1), (1, 1, 2), (1, 2, 3), (1, 2, 4), (1, 3, 3)]",9.64
"[(1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 2, 4), (1, 4, 4)]",8.8
"[(0, 4, 6), (1, 0, 0), (1, 1, 1), (1, 1, 3), (1, 3, 0)]",9.703333333333333
"[(0, 5, 6), (1, 0, 1), (1, 2, 4), (1, 3, 2), (1, 4, 1)]",8.766666666666667
"[(0, 1, 4), (1, 0, 3), (1, 1, 3), (1, 3, 1), (1, 3, 2)]",9.65
"[(0, 1, 4), (0, 4, 6), (1, 1, 0), (1, 2, 3), (1, 2, 4)]",9.633333333333333
"[(0, 4, 6), (0, 5, 2), (1, 2, 3), (1, 4, 0), (1, 4, 2)]",9.363333333333333
"[(0, 4, 2), (1, 1, 1), (1, 2, 2), (1, 3, 2), (1, 4, 3)]",9.953333333333333
"[(0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 3, 0), (1, 4, 3)]",9.17
"[(1, 0, 1), (1, 0, 4), (1, 1, 4), (1, 2, 2), (1, 4, 4)]",9.2
"[(0, 5, 2), (1, 0, 0), (1, 1, 0), (1, 3, 4), (1, 4, 0)]",8.606666666666667
"[(0, 4, 6), (1, 1, 0), (1, 2, 0), (1, 2, 2), (1, 3, 0)]",9.23
"[(0, 4, 2), (0, 5, 2), (1, 1, 0), (1, 2, 3), (1, 4, 3)]",8.933333333333334
"[(0, 4, 2), (1, 1, 0), (1, 2, 4), (1, 3, 2), (1, 3, 3)]",8.986666666666666
"[(1, 0, 0), (1, 0, 1), (1, 0, 3), (1, 3, 1), (1, 4, 4)]",8.473333333333333
"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 4, 1), (1, 4, 4)]",8.84
"[(0, 1, 4), (0, 5, 2), (1, 0, 1), (1, 0, 2), (1, 3, 0)]",9.46
"[(1, 1, 2), (1, 3, 1), (1, 3, 2), (1, 3, 4), (1, 4, 1)]",8.856666666666667
"[(1, 0, 0), (1, 1, 4), (1, 2, 0), (1, 4, 0), (1, 4, 1)]",8.446666666666667
"[(1, 0, 0), (1, 0, 4), (1, 1, 0), (1, 2, 4), (1, 4, 4)]",8.456666666666667
"[(0, 5, 6), (1, 1, 0), (1, 2, 1), (1, 3, 3), (1, 3, 4)]",9.966666666666667
"[(0, 5, 2), (0, 5, 6), (1, 1, 0), (1, 1, 4), (1, 3, 1)]",10.166666666666666
"[(0, 2, 4), (1, 0, 4), (1, 1, 3), (1, 2, 4), (1, 3, 0)]",9.553333333333333
"[(0, 4, 2), (1, 0, 0), (1, 1, 0), (1, 2, 0), (1, 3, 4)]",8.38
"[(1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 3, 4), (1, 4, 1)]",8.32
"[(0, 1, 4), (1, 0, 0), (1, 1, 2), (1, 2, 0), (1, 4, 2)]",9.56
"[(1, 0, 2), (1, 0, 4), (1, 1, 2), (1, 2, 4), (1, 4, 0)]",8.843333333333334
"[(0, 5, 2), (0, 5, 6), (1, 0, 1), (1, 1, 0), (1, 3, 1)]",9.856666666666667
"[(1, 0, 1), (1, 0, 3), (1, 1, 0), (1, 3, 0), (1, 4, 2)]",8.58
"[(0, 4, 2), (0, 5, 2), (1, 2, 0), (1, 2, 2), (1, 3, 3)]",9.626666666666667
"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 1, 3), (1, 2, 0)]",9.466666666666667
"[(0, 1, 4), (1, 1, 3), (1, 3, 2), (1, 4, 0), (1, 4, 3)]",9.61
"[(1, 0, 3), (1, 1, 1), (1, 2, 3), (1, 3, 0), (1, 3, 4)]",9.54
"[(1, 0, 2), (1, 0, 4), (1, 1, 3), (1, 2, 0), (1, 4, 4)]",8.916666666666666
"[(1, 0, 0), (1, 1, 2), (1, 2, 3), (1, 3, 1), (1, 4, 2)]",8.983333333333333
"[(0, 1, 4), (0, 5, 2), (1, 1, 3), (1, 2, 3), (1, 4, 2)]",9.763333333333334
"[(0, 2, 4), (0, 4, 2), (1, 0, 0), (1, 2, 4), (1, 3, 1)]",9.526666666666667
"[(0, 1, 4), (0, 4, 6), (1, 0, 4), (1, 2, 0), (1, 4, 0)]",9.493333333333334
"[(0, 1, 4), (0, 5, 6), (1, 0, 4), (1, 1, 1), (1, 3, 2)]",10.306666666666667
"[(0, 4, 2), (0, 5, 6), (1, 2, 3), (1, 3, 0), (1, 3, 2)]",9.68
"[(0, 1, 4), (1, 0, 4), (1, 2, 2), (1, 3, 0), (1, 4, 2)]",9.963333333333333
"[(1, 0, 0), (1, 0, 3), (1, 0, 4), (1, 1, 1), (1, 1, 2)]",9.653333333333334
"[(0, 4, 2), (0, 5, 6), (1, 1, 2), (1, 2, 1), (1, 3, 0)]",10.343333333333334
"[(1, 0, 1), (1, 1, 1), (1, 3, 0), (1, 3, 3), (1, 4, 0)]",9.11
"[(0, 4, 2), (0, 4, 6), (1, 0, 4), (1, 3, 2), (1, 4, 3)]",9.726666666666667
"[(0, 2, 4), (0, 5, 2), (1, 3, 1), (1, 3, 3), (1, 4, 0)]",9.733333333333333
"[(0, 4, 2), (1, 1, 1), (1, 2, 0), (1, 2, 1), (1, 4, 0)]",9.27
"[(0, 4, 2), (1, 2, 2), (1, 2, 3), (1, 3, 2), (1, 4, 1)]",9.543333333333333
"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 0, 4), (1, 3, 0)]",9.41
"[(0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 2, 3), (1, 4, 0)]",8.656666666666666
"[(0, 1, 4), (0, 2, 4), (0, 4, 6), (1, 0, 2), (1, 0, 4)]",9.296666666666667
"[(1, 0, 1), (1, 1, 3), (1, 2, 2), (1, 3, 2), (1, 4, 0)]",9.566666666666666
"[(1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 4, 3)]",9.7
"[(0, 4, 6), (1, 1, 2), (1, 3, 1), (1, 3, 2), (1, 4, 3)]",9.566666666666666
"[(0, 5, 2), (1, 0, 0), (1, 3, 1), (1, 4, 0), (1, 4, 3)]",9.13
"[(1, 0, 0), (1, 2, 3), (1, 3, 3), (1, 4, 2), (1, 4, 3)]",8.793333333333333
"[(1, 0, 1), (1, 2, 1), (1, 3, 0), (1, 3, 2), (1, 3, 3)]",9.566666666666666
"[(0, 4, 2), (1, 0, 0), (1, 0, 3), (1, 0, 4), (1, 1, 1)]",9.12
"[(1, 0, 1), (1, 3, 0), (1, 3, 1), (1, 3, 4), (1, 4, 3)]",8.523333333333333
"[(1, 0, 2), (1, 0, 4), (1, 1, 3), (1, 3, 2), (1, 4, 3)]",9.016666666666667
"[(0, 4, 6), (0, 5, 6), (1, 0, 1), (1, 0, 3), (1, 3, 1)]",8.87
"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 4, 0)]",9.303333333333333
"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 4, 2)]",8.34
"[(0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 2, 0), (1, 4, 3)]",9.91
"[(0, 1, 4), (1, 0, 0), (1, 2, 0), (1, 3, 0), (1, 3, 2)]",9.243333333333334
"[(0, 2, 4), (1, 1, 1), (1, 2, 2), (1, 2, 3), (1, 4, 4)]",10.026666666666667
"[(0, 2, 4), (0, 4, 6), (1, 1, 1), (1, 2, 2), (1, 4, 2)]",9.963333333333333
"[(0, 1, 4), (1, 2, 4), (1, 4, 1), (1, 4, 3), (1, 4, 4)]",9.163333333333334
"[(0, 1, 4), (1, 1, 0), (1, 1, 3), (1, 2, 3), (1, 4, 3)]",9.603333333333333
"[(0, 5, 6), (1, 1, 2), (1, 1, 4), (1, 2, 1), (1, 3, 3)]",10.343333333333334
"[(0, 5, 6), (1, 0, 2), (1, 2, 2), (1, 3, 3), (1, 3, 4)]",9.413333333333334
"[(0, 1, 4), (0, 4, 6), (1, 0, 1), (1, 0, 3), (1, 4, 2)]",9.263333333333334
"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 1, 4), (1, 2, 0)]",9.983333333333333
"[(1, 0, 3), (1, 1, 4), (1, 2, 4), (1, 3, 4), (1, 4, 0)]",8.32
"[(1, 0, 0), (1, 1, 3), (1, 2, 0), (1, 2, 4), (1, 3, 4)]",8.956666666666667
"[(0, 1, 4), (1, 0, 1), (1, 0, 2), (1, 1, 4), (1, 2, 3)]",9.686666666666667
"[(1, 0, 2), (1, 2, 0), (1, 3, 0), (1, 3, 3), (1, 4, 1)]",8.516666666666667
"[(0, 2, 4), (1, 1, 3), (1, 2, 1), (1, 2, 3), (1, 4, 3)]",9.73
"[(0, 5, 2), (1, 0, 4), (1, 1, 4), (1, 4, 0), (1, 4, 2)]",8.556666666666667
"[(1, 0, 0), (1, 0, 2), (1, 2, 0), (1, 2, 4), (1, 4, 4)]",8.26
"[(0, 5, 6), (1, 0, 4), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",9.916666666666666
"[(0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 2, 1), (1, 4, 2)]",9.72
"[(1, 1, 4), (1, 2, 0), (1, 3, 1), (1, 3, 2), (1, 3, 4)]",8.46
"[(0, 5, 6), (1, 0, 3), (1, 1, 3), (1, 2, 3), (1, 3, 3)]",8.973333333333333
"[(0, 5, 6), (1, 1, 1), (1, 3, 4), (1, 4, 0), (1, 4, 3)]",9.136666666666667
"[(0, 1, 4), (0, 2, 4), (0, 4, 2), (1, 3, 1), (1, 4, 4)]",9.65
"[(1, 0, 3), (1, 0, 4), (1, 1, 0), (1, 3, 4), (1, 4, 1)]",8.526666666666667
"[(1, 0, 2), (1, 0, 4), (1, 2, 2), (1, 4, 2), (1, 4, 3)]",9.243333333333334
"[(0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 2, 2), (1, 4, 3)]",9.886666666666667
"[(1, 1, 3), (1, 2, 4), (1, 3, 1), (1, 3, 3), (1, 4, 0)]",9.086666666666666
"[(0, 5, 6), (1, 1, 3), (1, 2, 4), (1, 3, 0), (1, 3, 4)]",9.096666666666666
"[(1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 2, 3), (1, 3, 1)]",9.74
"[(1, 1, 4), (1, 2, 0), (1, 3, 0), (1, 3, 1), (1, 4, 4)]",8.586666666666666
"[(0, 2, 4), (1, 0, 3), (1, 1, 0), (1, 2, 0), (1, 4, 3)]",8.98
"[(0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 3, 0), (1, 3, 1)]",9.12
"[(0, 2, 4), (1, 0, 0), (1, 1, 4), (1, 2, 4), (1, 3, 1)]",9.016666666666667
"[(1, 1, 1), (1, 1, 4), (1, 3, 2), (1, 4, 3), (1, 4, 4)]",9.096666666666666
"[(0, 4, 6), (1, 0, 0), (1, 3, 0), (1, 4, 2), (1, 4, 4)]",8.483333333333333
"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 4), (1, 1, 0)]",9.46
"[(1, 0, 0), (1, 1, 2), (1, 2, 0), (1, 3, 2), (1, 3, 4)]",8.973333333333333
"[(1, 1, 0), (1, 1, 3), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",9.95
"[(0, 5, 6), (1, 1, 2), (1, 1, 3), (1, 3, 3), (1, 3, 4)]",9.156666666666666
"[(1, 1, 4), (1, 2, 2), (1, 2, 4), (1, 3, 4), (1, 4, 2)]",9.24
"[(1, 0, 1), (1, 1, 0), (1, 1, 1), (1, 2, 1), (1, 3, 1)]",9.166666666666666
"[(1, 0, 2), (1, 1, 3), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",9.99
"[(0, 4, 2), (1, 0, 0), (1, 1, 0), (1, 4, 0), (1, 4, 3)]",8.496666666666666
"[(0, 1, 4), (0, 2, 4), (1, 0, 4), (1, 1, 4), (1, 2, 0)]",9.256666666666666
"[(1, 0, 0), (1, 1, 3), (1, 3, 3), (1, 3, 4), (1, 4, 0)]",9.163333333333334
"[(1, 1, 4), (1, 3, 0), (1, 3, 4), (1, 4, 1), (1, 4, 2)]",8.546666666666667
"[(1, 0, 0), (1, 1, 0), (1, 2, 2), (1, 3, 3), (1, 4, 0)]",9.416666666666666
"[(0, 4, 6), (1, 2, 4), (1, 3, 0), (1, 3, 2), (1, 4, 0)]",8.973333333333333
"[(0, 5, 2), (1, 1, 1), (1, 2, 3), (1, 3, 4), (1, 4, 1)]",9.72
"[(0, 1, 4), (1, 1, 3), (1, 3, 0), (1, 3, 2), (1, 4, 1)]",9.836666666666666
"[(0, 1, 4), (0, 5, 2), (1, 2, 0), (1, 2, 2), (1, 4, 0)]",10.163333333333334
"[(0, 1, 4), (0, 4, 2), (0, 4, 6), (1, 3, 1), (1, 3, 3)]",10.286666666666667
"[(1, 0, 3), (1, 0, 4), (1, 2, 1), (1, 2, 3), (1, 4, 3)]",9.353333333333333
"[(0, 5, 2), (1, 1, 1), (1, 2, 1), (1, 2, 4), (1, 3, 1)]",9.37
"[(1, 1, 2), (1, 2, 1), (1, 3, 1), (1, 3, 4), (1, 4, 1)]",9.706666666666667
"[(0, 1, 4), (1, 0, 0), (1, 1, 3), (1, 2, 4), (1, 4, 0)]",9.726666666666667
"[(0, 2, 4), (1, 0, 3), (1, 2, 3), (1, 3, 0), (1, 3, 2)]",9.426666666666666
"[(0, 5, 6), (1, 0, 1), (1, 1, 0), (1, 2, 3), (1, 4, 2)]",8.923333333333334
"[(1, 1, 2), (1, 2, 0), (1, 3, 1), (1, 3, 3), (1, 4, 1)]",9.013333333333334
"[(0, 1, 4), (0, 4, 2), (1, 1, 4), (1, 3, 0), (1, 4, 1)]",9.49
"[(1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 3, 2), (1, 4, 1)]",9.82
"[(0, 5, 6), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 2, 2)]",9.873333333333333
"[(0, 5, 2), (1, 2, 4), (1, 3, 0), (1, 3, 4), (1, 4, 4)]",8.42
"[(0, 4, 2), (1, 0, 0), (1, 0, 3), (1, 2, 1), (1, 3, 2)]",9.526666666666667
"[(0, 4, 6), (1, 0, 0), (1, 0, 4), (1, 1, 4), (1, 3, 1)]",8.853333333333333
"[(0, 1, 4), (1, 1, 4), (1, 2, 2), (1, 2, 4), (1, 4, 0)]",9.786666666666667
"[(0, 4, 2), (0, 5, 6), (1, 0, 4), (1, 2, 4), (1, 3, 0)]",9.163333333333334
"[(1, 0, 4), (1, 2, 1), (1, 3, 1), (1, 3, 3), (1, 4, 3)]",9.56
"[(0, 2, 4), (0, 4, 2), (1, 1, 2), (1, 2, 4), (1, 4, 1)]",9.646666666666667
"[(0, 5, 2), (1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 4, 0)]",9.996666666666666
"[(0, 4, 2), (1, 0, 4), (1, 2, 2), (1, 2, 3), (1, 2, 4)]",9.65
"[(1, 0, 0), (1, 1, 0), (1, 2, 4), (1, 3, 2), (1, 4, 1)]",8.39
"[(1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 3, 3), (1, 4, 3)]",8.863333333333333
"[(0, 4, 2), (1, 0, 4), (1, 1, 3), (1, 2, 2), (1, 3, 4)]",10.263333333333334
"[(0, 1, 4), (1, 0, 3), (1, 1, 2), (1, 2, 3), (1, 3, 0)]",10.116666666666667
"[(0, 4, 2), (1, 0, 2), (1, 2, 0), (1, 3, 0), (1, 4, 3)]",8.32
"[(1, 0, 1), (1, 2, 2), (1, 3, 0), (1, 3, 2), (1, 3, 3)]",9.446666666666667
"[(1, 1, 4), (1, 2, 2), (1, 3, 2), (1, 3, 4), (1, 4, 0)]",9.25
"[(0, 2, 4), (1, 0, 2), (1, 1, 3), (1, 2, 3), (1, 4, 0)]",9.293333333333333
"[(0, 4, 2), (1, 0, 1), (1, 0, 3), (1, 2, 4), (1, 3, 4)]",8.39
"[(1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 4, 0), (1, 4, 2)]",9.25
"[(0, 2, 4), (1, 2, 1), (1, 2, 2), (1, 2, 4), (1, 4, 4)]",9.656666666666666
"[(0, 4, 6), (1, 3, 0), (1, 3, 4), (1, 4, 0), (1, 4, 1)]",8.4
"[(0, 1, 4), (1, 0, 0), (1, 1, 4), (1, 2, 1), (1, 3, 0)]",10.126666666666667
"[(0, 2, 4), (1, 0, 4), (1, 2, 1), (1, 3, 4), (1, 4, 3)]",9.62
"[(0, 4, 6), (1, 0, 3), (1, 2, 1), (1, 3, 4), (1, 4, 3)]",9.886666666666667
"[(0, 5, 6), (1, 0, 0), (1, 0, 2), (1, 0, 4), (1, 4, 3)]",8.846666666666666
"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 3, 4), (1, 4, 0)]",8.39
"[(1, 1, 0), (1, 1, 2), (1, 2, 1), (1, 2, 3), (1, 4, 2)]",9.863333333333333
"[(0, 5, 2), (1, 1, 3), (1, 3, 2), (1, 3, 3), (1, 4, 4)]",9.586666666666666
"[(0, 2, 4), (1, 1, 0), (1, 2, 1), (1, 3, 2), (1, 3, 4)]",9.543333333333333
"[(0, 2, 4), (1, 0, 0), (1, 2, 0), (1, 3, 3), (1, 4, 3)]",9.113333333333333
"[(1, 0, 3), (1, 0, 4), (1, 3, 0), (1, 3, 1), (1, 4, 0)]",8.556666666666667
"[(0, 5, 2), (1, 3, 1), (1, 3, 2), (1, 4, 0), (1, 4, 4)]",8.91
"[(0, 1, 4), (0, 2, 4), (1, 3, 1), (1, 4, 0), (1, 4, 4)]",9.036666666666667
"[(0, 4, 2), (1, 0, 4), (1, 1, 3), (1, 2, 4), (1, 3, 3)]",9.233333333333333
"[(0, 1, 4), (1, 0, 4), (1, 2, 2), (1, 2, 3), (1, 3, 0)]",10.066666666666666
"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 0, 3), (1, 2, 4)]",9.756666666666666
"[(1, 0, 2), (1, 1, 3), (1, 1, 4), (1, 3, 1), (1, 4, 4)]",8.86
"[(0, 1, 4), (1, 0, 0), (1, 0, 4), (1, 1, 1), (1, 4, 3)]",9.81
"[(0, 2, 4), (1, 1, 4), (1, 2, 1), (1, 4, 0), (1, 4, 4)]",9.403333333333334
"[(0, 1, 4), (0, 2, 4), (1, 0, 1), (1, 2, 4), (1, 3, 2)]",9.386666666666667
"[(0, 1, 4), (1, 0, 1), (1, 1, 0), (1, 1, 1), (1, 4, 0)]",9.53
"[(0, 2, 4), (0, 5, 6), (1, 0, 2), (1, 1, 3), (1, 3, 4)]",9.433333333333334
"[(1, 1, 4), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 3, 3)]",9.58
"[(0, 4, 6), (1, 0, 2), (1, 2, 2), (1, 4, 0), (1, 4, 3)]",9.2
"[(0, 2, 4), (0, 5, 2), (1, 0, 3), (1, 3, 0), (1, 3, 3)]",9.346666666666666
"[(0, 4, 2), (1, 1, 1), (1, 1, 2), (1, 2, 3), (1, 3, 2)]",9.81
"[(1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 4, 3)]",9.106666666666667
"[(0, 2, 4), (0, 5, 2), (1, 1, 2), (1, 2, 0), (1, 4, 3)]",9.7
"[(1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 1, 0), (1, 1, 2)]",9.04
"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 2), (1, 4, 4)]",9.383333333333333
"[(0, 2, 4), (0, 5, 2), (1, 1, 3), (1, 3, 0), (1, 3, 1)]",9.77
"[(0, 2, 4), (1, 2, 0), (1, 2, 3), (1, 3, 1), (1, 4, 1)]",9.013333333333334
"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 3, 4), (1, 4, 2)]",9.406666666666666
"[(0, 4, 2), (1, 0, 0), (1, 0, 3), (1, 2, 0), (1, 2, 3)]",8.976666666666667
"[(1, 0, 0), (1, 1, 0), (1, 1, 2), (1, 2, 2), (1, 3, 2)]",9.24
"[(1, 2, 0), (1, 3, 0), (1, 4, 1), (1, 4, 2), (1, 4, 4)]",8.196666666666667
"[(0, 4, 2), (0, 5, 2), (1, 1, 2), (1, 2, 3), (1, 3, 2)]",9.513333333333334
"[(0, 2, 4), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 3, 0)]",9.366666666666667
"[(1, 1, 1), (1, 2, 1), (1, 3, 0), (1, 3, 3), (1, 4, 0)]",9.6
"[(0, 5, 6), (1, 0, 2), (1, 1, 0), (1, 2, 2), (1, 3, 3)]",9.496666666666666
"[(1, 0, 3), (1, 1, 2), (1, 2, 1), (1, 2, 4), (1, 4, 1)]",9.853333333333333
"[(1, 0, 0), (1, 2, 2), (1, 3, 4), (1, 4, 0), (1, 4, 3)]",9.303333333333333
"[(1, 0, 3), (1, 1, 1), (1, 2, 2), (1, 2, 3), (1, 3, 3)]",10.05
"[(0, 4, 2), (1, 0, 0), (1, 0, 2), (1, 3, 4), (1, 4, 0)]",8.556666666666667
"[(1, 0, 1), (1, 1, 0), (1, 2, 0), (1, 2, 2), (1, 3, 0)]",9.283333333333333
"[(0, 4, 2), (1, 0, 2), (1, 1, 2), (1, 2, 4), (1, 3, 4)]",8.786666666666667
"[(1, 1, 0), (1, 2, 0), (1, 2, 2), (1, 3, 0), (1, 3, 1)]",9.373333333333333
"[(0, 2, 4), (0, 5, 2), (1, 0, 3), (1, 0, 4), (1, 4, 1)]",9.11
"[(1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 4), (1, 4, 0)]",9.28
"[(0, 4, 2), (1, 2, 3), (1, 3, 3), (1, 4, 0), (1, 4, 4)]",9.016666666666667
"[(0, 4, 6), (1, 0, 0), (1, 0, 4), (1, 1, 4), (1, 2, 0)]",8.63
"[(0, 4, 6), (1, 0, 0), (1, 0, 4), (1, 2, 1), (1, 4, 0)]",9.703333333333333
"[(1, 0, 1), (1, 0, 3), (1, 2, 1), (1, 2, 3), (1, 3, 4)]",9.423333333333334
"[(0, 4, 6), (1, 1, 4), (1, 2, 1), (1, 3, 0), (1, 3, 1)]",9.753333333333334
"[(0, 2, 4), (1, 1, 3), (1, 2, 1), (1, 4, 0), (1, 4, 4)]",9.75
"[(1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 2, 4), (1, 3, 1)]",8.85
