modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
25,1062,1063,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 2), (2, 1), (2, 4), (3, 4)]",True,0.08333333333333393,1,5
26,272,1064,[1065],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 0)]",False,0.23666666666666636,1,3
28,1064,1065,[1066],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 0), (4, 2)]",False,0.23666666666666636,1,4
29,1065,1066,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 0), (4, 2), (4, 3)]",True,0.23666666666666636,1,5
4,50,1067,"[1068, 1430]","[(1, 4), (4, 2), (4, 6), (5, 6)]",[],False,0.5700000000000003,2,2
6,1067,1068,[1069],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0)]",False,0.5700000000000003,1,3
9,1068,1069,[1070],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 3)]",False,0.5700000000000003,1,4
23,1069,1070,[],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(0, 0), (0, 3), (3, 2)]",True,0.5700000000000003,1,5
28,190,1071,[1072],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 2)]",False,0.043333333333333,1,3
29,1071,1072,[1073],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 2), (4, 3)]",False,0.043333333333333,1,4
30,1072,1073,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 0), (4, 2), (4, 3), (4, 4)]",True,0.043333333333333,1,5
14,624,1074,[1075],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (1, 3)]",False,0.6400000000000006,1,3
22,1074,1075,[1076],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (1, 3), (3, 1)]",False,0.6400000000000006,1,4
30,1075,1076,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 4), (1, 3), (3, 1), (4, 4)]",True,0.6400000000000006,1,5
19,50,1077,"[1078, 2366]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",False,0.033333333333333215,2,2
22,1077,1078,[1079],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 1)]",False,0.033333333333333215,1,3
26,1078,1079,[1080],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 1), (4, 0)]",False,0.033333333333333215,1,4
30,1079,1080,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 1), (4, 0), (4, 4)]",True,0.033333333333333215,1,5
27,680,1081,[1082],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (4, 1)]",False,0.206666666666667,1,3
29,1081,1082,[1083],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (4, 1), (4, 3)]",False,0.206666666666667,1,4
30,1082,1083,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (4, 1), (4, 3), (4, 4)]",True,0.206666666666667,1,5
25,14,1084,[2362],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 4)]",False,0,2,2
23,292,1085,[1086],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 2)]",False,0.26333333333333364,1,3
26,1085,1086,[1087],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 2), (4, 0)]",False,0.26333333333333364,1,4
30,1086,1087,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (3, 2), (4, 0), (4, 4)]",True,0.26333333333333364,1,5
17,43,1088,"[1089, 1092]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1)]",False,1.4333333333333336,2,2
19,1088,1089,[1090],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (2, 3)]",False,0.706666666666667,1,3
23,1089,1090,[1091],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (2, 3), (3, 2)]",False,0.706666666666667,1,4
27,1090,1091,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (2, 3), (3, 2), (4, 1)]",True,0.706666666666667,1,5
23,1088,1092,[1093],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 2)]",False,0.7266666666666666,1,3
27,1092,1093,[1094],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 2), (4, 1)]",False,0.7266666666666666,1,4
30,1093,1094,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (3, 2), (4, 1), (4, 4)]",True,0.7266666666666666,1,5
25,577,1095,[1096],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (3, 4)]",False,0.6999999999999993,1,3
26,1095,1096,[1097],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (3, 4), (4, 0)]",False,0.6999999999999993,1,4
30,1096,1097,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (3, 4), (4, 0), (4, 4)]",True,0.6999999999999993,1,5
25,581,1098,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (3, 4)]",True,0,1,3
27,312,1099,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (4, 1)]",True,0,1,3
25,44,1100,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 4), (3, 4)]",True,0,1,3
17,442,1101,"[1102, 2206]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1)]",False,2.09,2,3
18,1101,1102,[1103],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (2, 2)]",False,1.2333333333333325,1,4
25,1102,1103,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 1), (2, 2), (3, 4)]",True,1.2333333333333325,1,5
22,442,1104,"[1105, 2877]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1)]",False,0.7533333333333339,2,3
25,1104,1105,[1106],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1), (3, 4)]",False,0.3966666666666665,1,4
29,1105,1106,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 1), (3, 4), (4, 3)]",True,0.3966666666666665,1,5
9,56,1107,[1108],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",False,0.21333333333333293,1,3
10,1107,1108,[1109],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (0, 4)]",False,0.21333333333333293,1,4
23,1108,1109,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (0, 4), (3, 2)]",True,0.21333333333333293,1,5
27,528,1110,"[1111, 2363]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 1)]",False,0.28000000000000114,2,3
29,1110,1111,[1112],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 1), (4, 3)]",False,0.15000000000000036,1,4
30,1111,1112,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 1), (4, 3), (4, 4)]",True,0.15000000000000036,1,5
17,427,1113,[1114],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1)]",False,0.5233333333333334,1,3
18,1113,1114,[1115],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (2, 2)]",False,0.5233333333333334,1,4
30,1114,1115,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (2, 2), (4, 4)]",True,0.5233333333333334,1,5
22,628,1116,[1117],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (3, 1)]",False,0.2599999999999998,1,3
26,1116,1117,[1118],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (3, 1), (4, 0)]",False,0.2599999999999998,1,4
29,1117,1118,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 2), (3, 1), (4, 0), (4, 3)]",True,0.2599999999999998,1,5
28,559,1119,[1120],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (4, 2)]",False,0.0033333333333338544,1,3
29,1119,1120,[1121],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (4, 2), (4, 3)]",False,0.0033333333333338544,1,4
30,1120,1121,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (4, 2), (4, 3), (4, 4)]",True,0.0033333333333338544,1,5
24,166,1122,[1123],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 3)]",False,0.8733333333333331,1,3
27,1122,1123,[1124],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 3), (4, 1)]",False,0.8733333333333331,1,4
30,1123,1124,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (2, 2), (3, 3), (4, 1), (4, 4)]",True,0.8733333333333331,1,5
28,296,1125,[1126],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (4, 2)]",False,0.2699999999999996,1,3
29,1125,1126,[1127],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (4, 2), (4, 3)]",False,0.2699999999999996,1,4
30,1126,1127,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 3), (4, 2), (4, 3), (4, 4)]",True,0.2699999999999996,1,5
20,266,1128,[1129],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (2, 4)]",False,0.09999999999999964,1,3
21,1128,1129,[1130],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (2, 4), (3, 0)]",False,0.09999999999999964,1,4
28,1129,1130,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (2, 4), (3, 0), (4, 2)]",True,0.09999999999999964,1,5
24,223,1131,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 2), (3, 3)]",True,0,1,3
27,407,1132,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 0), (4, 1)]",True,0,1,3
28,153,1133,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3), (4, 2)]",True,0,1,3
26,84,1134,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (3, 4), (4, 0)]",True,0,1,3
28,327,1135,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 4), (4, 2)]",True,0,1,3
17,40,1136,"[1137, 1364]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1)]",False,0.3999999999999986,2,2
18,1136,1137,[1138],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 2)]",False,0.3699999999999992,1,3
29,1137,1138,[1139],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 2), (4, 3)]",False,0.3699999999999992,1,4
30,1138,1139,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (2, 1), (2, 2), (4, 3), (4, 4)]",True,0.3699999999999992,1,5
25,172,1140,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 3), (3, 4)]",True,0,1,3
21,15,1141,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0)]",True,0,1,2
13,27,1142,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 2)]",True,0,1,2
21,134,1143,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 0)]",True,0,1,3
27,31,1144,[1145],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(4, 1)]",False,0.3466666666666658,1,3
29,1144,1145,[1146],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(4, 1), (4, 3)]",False,0.3466666666666658,1,4
30,1145,1146,[],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(4, 1), (4, 3), (4, 4)]",True,0.3466666666666658,1,5
25,261,1147,"[1148, 2029, 2685]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4)]",False,2.3966666666666665,3,3
26,1147,1148,[1149],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4), (4, 0)]",False,0.7433333333333341,1,4
27,1148,1149,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4), (4, 0), (4, 1)]",True,0.7433333333333341,1,5
25,40,1150,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 4)]",True,0,1,2
19,535,1151,"[1152, 2933]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 3)]",False,1.5133333333333336,2,3
20,1151,1152,[1153],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 3), (2, 4)]",False,0.7166666666666668,1,4
25,1152,1153,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (2, 3), (2, 4), (3, 4)]",True,0.7166666666666668,1,5
22,20,1154,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 1)]",True,0,1,2
24,42,1155,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 3)]",True,0,1,2
22,108,1156,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 0), (3, 1)]",True,0,1,3
5,422,1157,"[1158, 2431, 2504, 2534, 2689, 2729, 2798, 2919, 2983, 2987, 2995, 3009, 3011, 3025, 3033, 3035, 3043, 3059, 3061, 3065, 3079, 3085, 3091, 3093]","[(2, 4), (4, 2), (4, 6)]",[],False,1620.056666666666,966,3
8,1157,1158,"[1159, 3166, 3249, 3300, 3355, 3411, 3430, 3461, 3472, 3495, 3506, 3531, 3543, 3549, 3559, 3576, 3585, 3591, 3596, 3597, 3606, 3607]","[(2, 4), (4, 2), (4, 6)]","[(0, 2)]",False,44.753333333333345,29,4
20,1158,1159,[],"[(2, 4), (4, 2), (4, 6)]","[(0, 2), (2, 4)]",True,1.373333333333333,1,5
12,422,1160,"[1161, 2443, 2727, 2735, 2923, 3019, 3063, 3115, 3167, 3192, 3235, 3268, 3301, 3347, 3418, 3524, 3598]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1)]",False,16.153333333333336,17,3
14,1160,1161,[1162],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 3)]",False,0.8733333333333331,1,4
30,1161,1162,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 3), (4, 4)]",True,0.8733333333333331,1,5
27,341,1163,[1164],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 1)]",False,0.13000000000000078,1,3
28,1163,1164,[1165],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 1), (4, 2)]",False,0.13000000000000078,1,4
29,1164,1165,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 1), (4, 2), (4, 3)]",True,0.13000000000000078,1,5
21,142,1166,"[1167, 2612]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 0)]",False,0.9366666666666656,2,3
24,1166,1167,[1168],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 0), (3, 3)]",False,0.586666666666666,1,4
25,1167,1168,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 0), (3, 3), (3, 4)]",True,0.586666666666666,1,5
27,539,1169,"[1170, 2056]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1)]",False,0.8800000000000008,3,3
29,1169,1170,[1171],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1), (4, 3)]",False,0.28666666666666707,1,4
30,1170,1171,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1), (4, 3), (4, 4)]",True,0.28666666666666707,1,5
25,337,1172,"[1173, 2153, 2631]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 4)]",False,2.3566666666666656,3,3
26,1172,1173,[1174],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 4), (4, 0)]",False,0.7333333333333325,1,4
27,1173,1174,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 4), (4, 0), (4, 1)]",True,0.7333333333333325,1,5
20,257,1175,[1176],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 4)]",False,0.17333333333333378,1,3
25,1175,1176,[1177],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 4), (3, 4)]",False,0.17333333333333378,1,4
26,1176,1177,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (2, 4), (3, 4), (4, 0)]",True,0.17333333333333378,1,5
14,12,1178,[1179],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 3)]",False,0.6999999999999993,1,2
15,1178,1179,[1180],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 3), (1, 4)]",False,0.6999999999999993,1,3
18,1179,1180,[1181],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 3), (1, 4), (2, 2)]",False,0.6999999999999993,1,4
25,1180,1181,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 3), (1, 4), (2, 2), (3, 4)]",True,0.6999999999999993,1,5
23,12,1182,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (3, 2)]",True,0,1,2
26,12,1183,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (4, 0)]",True,0,1,2
23,174,1184,[1185],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (3, 2)]",False,0.25,1,3
25,1184,1185,[1186],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (3, 2), (3, 4)]",False,0.25,1,4
26,1185,1186,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 2), (3, 2), (3, 4), (4, 0)]",True,0.25,1,5
7,71,1187,"[1188, 2590]","[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 1)]",False,1.3900000000000006,2,3
13,1187,1188,[1189],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 2)]",False,0.8866666666666667,1,4
20,1188,1189,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 2), (2, 4)]",True,0.8866666666666667,1,5
11,502,1190,"[1191, 2931]","[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 0)]",False,1.4600000000000009,2,3
19,1190,1191,[1192],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 0), (2, 3)]",False,0.6833333333333336,1,4
25,1191,1192,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 0), (2, 3), (3, 4)]",True,0.6833333333333336,1,5
28,422,1193,[1194],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 2)]",False,0.7000000000000028,5,3
29,1193,1194,[1195],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 2), (4, 3)]",False,0.7000000000000028,5,4
30,1194,1195,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 2), (4, 3), (4, 4)]",True,0.7000000000000028,5,5
8,50,1196,"[1197, 1464]","[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2)]",False,0.3633333333333333,2,2
18,1196,1197,[1198],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 2)]",False,0.3633333333333333,1,3
26,1197,1198,[1199],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 2), (4, 0)]",False,0.3633333333333333,1,4
28,1198,1199,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (2, 2), (4, 0), (4, 2)]",True,0.3633333333333333,1,5
25,659,1200,[1201],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (3, 4)]",False,0.44333333333333336,1,3
28,1200,1201,[1202],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (3, 4), (4, 2)]",False,0.44333333333333336,1,4
29,1201,1202,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (3, 4), (4, 2), (4, 3)]",True,0.44333333333333336,1,5
25,953,1203,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(0, 1), (3, 4)]",True,0,1,3
21,283,1204,[1205],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 0)]",False,0.9366666666666674,1,3
24,1204,1205,[1206],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 0), (3, 3)]",False,0.9366666666666674,1,4
25,1205,1206,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (3, 0), (3, 3), (3, 4)]",True,0.9366666666666674,1,5
23,3,1207,[1208],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (3, 2)]",False,0.14333333333333265,1,3
28,1207,1208,[1209],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (3, 2), (4, 2)]",False,0.14333333333333265,1,4
30,1208,1209,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (3, 2), (4, 2), (4, 4)]",True,0.14333333333333265,1,5
27,283,1210,[1211],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 1)]",False,0.39000000000000057,1,3
28,1210,1211,[1212],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 1), (4, 2)]",False,0.39000000000000057,1,4
29,1211,1212,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 1), (4, 2), (4, 3)]",True,0.39000000000000057,1,5
19,691,1213,[1214],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (2, 3)]",False,0.3000000000000007,1,3
22,1213,1214,[1215],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (2, 3), (3, 1)]",False,0.3000000000000007,1,4
29,1214,1215,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 1), (2, 3), (3, 1), (4, 3)]",True,0.3000000000000007,1,5
27,218,1216,[1217],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (4, 1)]",False,0.2400000000000002,1,3
29,1216,1217,[1218],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (4, 1), (4, 3)]",False,0.2400000000000002,1,4
30,1217,1218,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (4, 1), (4, 3), (4, 4)]",True,0.2400000000000002,1,5
25,388,1219,"[1220, 2657]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4)]",False,1.0,2,3
28,1219,1220,[1221],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4), (4, 2)]",False,0.5099999999999998,1,4
29,1220,1221,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 4), (4, 2), (4, 3)]",True,0.5099999999999998,1,5
28,79,1222,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1), (4, 2)]",True,0,1,3
16,14,1223,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 0)]",True,0,1,2
10,414,1224,"[1225, 2669]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 4)]",False,1.83,2,3
16,1224,1225,[1226],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 4), (2, 0)]",False,0.8499999999999996,1,4
19,1225,1226,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 4), (2, 0), (2, 3)]",True,0.8499999999999996,1,5
24,418,1227,"[1228, 2356]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 3)]",False,1.286666666666667,2,3
27,1227,1228,[1229],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 3), (4, 1)]",False,0.6533333333333342,1,4
28,1228,1229,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 3), (4, 1), (4, 2)]",True,0.6533333333333342,1,5
