vector,average 
"[(1, 0, 0), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 4, 1), (1, 4, 2)]",9.856666666666667
"[(0, 1, 4), (0, 4, 2), (1, 1, 4), (1, 3, 0), (1, 3, 3), (1, 3, 4)]",9.78
"[(0, 2, 4), (1, 0, 1), (1, 1, 0), (1, 1, 1), (1, 1, 3), (1, 4, 1)]",9.66
"[(0, 4, 2), (1, 0, 1), (1, 2, 4), (1, 3, 0), (1, 3, 2), (1, 3, 4)]",8.49
"[(0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 2, 0), (1, 2, 3), (1, 3, 3)]",9.426666666666666
"[(1, 0, 1), (1, 0, 2), (1, 1, 3), (1, 2, 1), (1, 2, 3), (1, 2, 4)]",9.71
"[(0, 2, 4), (0, 4, 6), (1, 0, 1), (1, 1, 2), (1, 1, 4), (1, 2, 2)]",9.906666666666666
"[(0, 1, 4), (1, 0, 4), (1, 1, 0), (1, 1, 2), (1, 2, 2), (1, 4, 0)]",10.043333333333333
"[(0, 1, 4), (1, 0, 0), (1, 1, 4), (1, 3, 4), (1, 4, 0), (1, 4, 3)]",9.37
"[(0, 4, 2), (0, 4, 6), (1, 1, 4), (1, 2, 3), (1, 3, 4), (1, 4, 3)]",9.643333333333333
"[(0, 4, 2), (1, 0, 2), (1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 4, 3)]",9.046666666666667
"[(0, 2, 4), (0, 4, 2), (1, 0, 1), (1, 1, 0), (1, 4, 2), (1, 4, 3)]",8.883333333333333
"[(0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 2, 1)]",9.963333333333333
"[(0, 4, 2), (1, 0, 2), (1, 2, 2), (1, 4, 0), (1, 4, 1), (1, 4, 4)]",9.493333333333334
"[(0, 4, 2), (0, 5, 2), (1, 0, 4), (1, 1, 3), (1, 3, 0), (1, 4, 4)]",9.233333333333333
"[(0, 5, 6), (1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 2, 1), (1, 4, 4)]",9.72
"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 3, 0), (1, 3, 1), (1, 4, 3)]",10.843333333333334
"[(0, 5, 2), (1, 0, 1), (1, 1, 2), (1, 4, 0), (1, 4, 2), (1, 4, 3)]",8.963333333333333
"[(0, 5, 6), (1, 0, 2), (1, 1, 0), (1, 2, 2), (1, 3, 3), (1, 4, 3)]",9.496666666666666
"[(0, 5, 2), (1, 1, 0), (1, 1, 4), (1, 4, 0), (1, 4, 1), (1, 4, 4)]",8.813333333333333
"[(0, 5, 2), (1, 0, 2), (1, 1, 0), (1, 3, 0), (1, 3, 1), (1, 4, 4)]",8.92
"[(0, 4, 6), (0, 5, 6), (1, 0, 1), (1, 1, 0), (1, 1, 1), (1, 2, 1)]",9.493333333333334
"[(0, 1, 4), (0, 5, 6), (1, 0, 4), (1, 2, 0), (1, 4, 2), (1, 4, 4)]",9.78
"[(0, 5, 2), (1, 1, 4), (1, 2, 1), (1, 2, 2), (1, 3, 0), (1, 4, 1)]",9.873333333333333
"[(0, 4, 6), (0, 5, 2), (1, 0, 0), (1, 1, 2), (1, 2, 3), (1, 4, 2)]",9.743333333333334
"[(0, 1, 4), (0, 2, 4), (1, 0, 4), (1, 1, 1), (1, 2, 4), (1, 3, 3)]",10.156666666666666
"[(1, 0, 0), (1, 0, 4), (1, 1, 0), (1, 2, 2), (1, 3, 1), (1, 4, 4)]",9.466666666666667
"[(1, 1, 4), (1, 2, 2), (1, 2, 3), (1, 3, 0), (1, 3, 1), (1, 4, 2)]",9.61
"[(0, 5, 2), (1, 1, 4), (1, 2, 3), (1, 3, 0), (1, 3, 2), (1, 3, 3)]",9.773333333333333
"[(0, 4, 6), (1, 1, 3), (1, 3, 0), (1, 3, 2), (1, 4, 1), (1, 4, 3)]",9.763333333333334
"[(0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 2, 1), (1, 3, 1), (1, 4, 4)]",9.963333333333333
"[(1, 0, 0), (1, 0, 1), (1, 1, 4), (1, 2, 0), (1, 3, 0), (1, 4, 3)]",8.736666666666666
"[(0, 4, 6), (1, 0, 3), (1, 0, 4), (1, 3, 2), (1, 4, 1), (1, 4, 2)]",8.973333333333333
"[(0, 5, 2), (1, 0, 0), (1, 2, 1), (1, 3, 0), (1, 4, 0), (1, 4, 2)]",9.393333333333333
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 4, 3)]",9.95
"[(0, 4, 2), (0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 3, 0)]",9.946666666666667
"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 1), (1, 3, 2), (1, 4, 3)]",10.196666666666667
"[(1, 1, 0), (1, 2, 1), (1, 3, 1), (1, 3, 4), (1, 4, 0), (1, 4, 4)]",9.3
"[(0, 4, 6), (1, 0, 0), (1, 0, 3), (1, 1, 4), (1, 2, 4), (1, 4, 2)]",8.596666666666666
"[(0, 2, 4), (1, 0, 2), (1, 0, 3), (1, 2, 3), (1, 3, 3), (1, 4, 3)]",9.253333333333334
"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 2), (1, 2, 3), (1, 4, 1)]",9.556666666666667
"[(0, 1, 4), (1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 3, 2), (1, 4, 2)]",9.753333333333334
"[(0, 4, 2), (1, 1, 1), (1, 3, 1), (1, 3, 2), (1, 4, 0), (1, 4, 2)]",9.483333333333333
"[(1, 0, 3), (1, 1, 1), (1, 2, 2), (1, 3, 1), (1, 3, 3), (1, 3, 4)]",10.243333333333334
"[(0, 4, 2), (0, 4, 6), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 4, 4)]",9.59
"[(0, 2, 4), (1, 0, 4), (1, 1, 1), (1, 1, 3), (1, 2, 3), (1, 4, 0)]",9.96
"[(1, 0, 3), (1, 2, 0), (1, 2, 1), (1, 2, 2), (1, 3, 1), (1, 4, 1)]",9.503333333333334
"[(1, 0, 2), (1, 0, 3), (1, 2, 1), (1, 3, 2), (1, 3, 4), (1, 4, 3)]",9.483333333333333
"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 3, 2), (1, 4, 1)]",9.003333333333334
"[(0, 2, 4), (0, 4, 2), (1, 1, 2), (1, 3, 0), (1, 4, 1), (1, 4, 4)]",9.73
"[(0, 4, 6), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 3, 2), (1, 4, 0)]",10.19
"[(0, 4, 6), (0, 5, 6), (1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 2, 2)]",9.716666666666667
"[(0, 1, 4), (1, 0, 3), (1, 1, 0), (1, 2, 0), (1, 3, 2), (1, 3, 4)]",9.51
"[(0, 2, 4), (0, 5, 2), (1, 0, 0), (1, 0, 1), (1, 1, 0), (1, 4, 0)]",8.996666666666666
"[(0, 4, 6), (1, 1, 4), (1, 2, 1), (1, 2, 4), (1, 3, 1), (1, 3, 3)]",9.926666666666666
"[(0, 4, 2), (0, 4, 6), (1, 1, 2), (1, 2, 0), (1, 3, 2), (1, 3, 3)]",9.813333333333333
"[(0, 1, 4), (0, 5, 6), (1, 1, 1), (1, 2, 4), (1, 4, 0), (1, 4, 2)]",10.0
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 2, 0)]",10.79
"[(1, 0, 4), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 2, 3), (1, 4, 3)]",9.273333333333333
"[(0, 1, 4), (1, 1, 4), (1, 3, 1), (1, 3, 2), (1, 4, 1), (1, 4, 2)]",9.343333333333334
"[(0, 1, 4), (0, 5, 2), (1, 1, 1), (1, 4, 0), (1, 4, 3), (1, 4, 4)]",9.95
"[(1, 2, 2), (1, 2, 3), (1, 2, 4), (1, 3, 0), (1, 3, 3), (1, 4, 1)]",9.56
"[(0, 5, 6), (1, 0, 2), (1, 2, 1), (1, 2, 4), (1, 3, 0), (1, 3, 2)]",10.16
"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 1, 2), (1, 1, 3), (1, 2, 4)]",9.76
"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 2), (1, 3, 1), (1, 4, 0)]",10.553333333333333
"[(0, 1, 4), (0, 5, 2), (1, 0, 0), (1, 2, 0), (1, 2, 1), (1, 2, 2)]",10.13
"[(0, 5, 6), (1, 1, 0), (1, 2, 1), (1, 2, 2), (1, 3, 4), (1, 4, 3)]",9.986666666666666
"[(0, 1, 4), (0, 4, 2), (1, 0, 0), (1, 0, 2), (1, 3, 0), (1, 4, 3)]",9.503333333333334
"[(0, 1, 4), (1, 0, 1), (1, 1, 0), (1, 3, 0), (1, 3, 1), (1, 3, 2)]",9.52
"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 4, 0)]",9.713333333333333
"[(0, 2, 4), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 2, 1), (1, 3, 4)]",10.2
"[(0, 5, 2), (1, 0, 0), (1, 0, 4), (1, 3, 2), (1, 4, 2), (1, 4, 3)]",9.203333333333333
"[(0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 2, 1), (1, 4, 0), (1, 4, 3)]",10.15
"[(0, 2, 4), (1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 3, 0), (1, 4, 1)]",9.713333333333333
"[(0, 4, 2), (0, 4, 6), (0, 5, 2), (1, 3, 1), (1, 3, 4), (1, 4, 0)]",9.526666666666667
"[(1, 0, 4), (1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 3, 3), (1, 4, 2)]",9.37
"[(0, 4, 2), (1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 1, 4), (1, 4, 3)]",8.443333333333333
"[(0, 2, 4), (1, 0, 1), (1, 1, 1), (1, 1, 2), (1, 3, 1), (1, 3, 3)]",10.07
"[(1, 0, 2), (1, 1, 1), (1, 1, 4), (1, 3, 0), (1, 3, 1), (1, 4, 3)]",9.253333333333334
"[(1, 0, 0), (1, 1, 0), (1, 1, 1), (1, 1, 4), (1, 3, 3), (1, 4, 2)]",9.42
"[(0, 4, 2), (0, 5, 2), (1, 0, 1), (1, 1, 3), (1, 2, 3), (1, 3, 4)]",9.043333333333333
"[(0, 5, 2), (1, 2, 3), (1, 3, 0), (1, 3, 3), (1, 4, 2), (1, 4, 3)]",9.066666666666666
"[(0, 2, 4), (0, 4, 6), (0, 5, 6), (1, 0, 4), (1, 3, 3), (1, 4, 2)]",9.293333333333333
"[(0, 1, 4), (0, 5, 2), (1, 0, 0), (1, 1, 2), (1, 2, 1), (1, 3, 3)]",10.52
"[(0, 2, 4), (0, 5, 2), (1, 2, 3), (1, 2, 4), (1, 4, 2), (1, 4, 3)]",9.403333333333334
"[(0, 5, 6), (1, 1, 1), (1, 1, 3), (1, 2, 2), (1, 3, 1), (1, 3, 2)]",10.423333333333334
"[(0, 5, 2), (1, 0, 1), (1, 0, 2), (1, 0, 3), (1, 3, 1), (1, 3, 4)]",9.043333333333333
"[(0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 1, 4), (1, 2, 2), (1, 4, 4)]",9.25
"[(1, 0, 4), (1, 1, 2), (1, 1, 4), (1, 3, 2), (1, 3, 3), (1, 4, 3)]",9.263333333333334
"[(0, 5, 2), (1, 0, 0), (1, 0, 1), (1, 0, 2), (1, 1, 1), (1, 3, 3)]",9.22
"[(0, 5, 2), (1, 0, 0), (1, 3, 1), (1, 4, 2), (1, 4, 3), (1, 4, 4)]",8.973333333333333
"[(0, 2, 4), (0, 5, 6), (1, 1, 3), (1, 4, 0), (1, 4, 2), (1, 4, 4)]",9.383333333333333
"[(0, 5, 6), (1, 1, 2), (1, 2, 4), (1, 3, 0), (1, 3, 1), (1, 4, 0)]",9.546666666666667
"[(0, 5, 2), (1, 0, 3), (1, 0, 4), (1, 2, 1), (1, 3, 4), (1, 4, 2)]",9.37
"[(0, 5, 2), (1, 0, 1), (1, 0, 3), (1, 1, 0), (1, 2, 4), (1, 3, 4)]",8.636666666666667
"[(0, 1, 4), (0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 2, 0)]",10.023333333333333
"[(0, 4, 2), (1, 3, 0), (1, 3, 1), (1, 3, 3), (1, 4, 1), (1, 4, 3)]",9.013333333333334
"[(0, 4, 2), (0, 4, 6), (1, 2, 4), (1, 3, 4), (1, 4, 1), (1, 4, 3)]",9.15
"[(0, 2, 4), (0, 5, 2), (1, 0, 0), (1, 2, 4), (1, 4, 2), (1, 4, 4)]",8.933333333333334
"[(0, 1, 4), (0, 5, 2), (1, 0, 0), (1, 0, 3), (1, 2, 3), (1, 4, 3)]",9.806666666666667
"[(0, 2, 4), (0, 5, 2), (1, 1, 3), (1, 2, 3), (1, 3, 3), (1, 4, 3)]",9.423333333333334
"[(0, 5, 2), (1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 4)]",9.106666666666667
"[(0, 1, 4), (0, 5, 6), (1, 0, 0), (1, 0, 3), (1, 3, 1), (1, 4, 0)]",9.776666666666667
"[(0, 4, 6), (0, 5, 2), (1, 1, 2), (1, 2, 2), (1, 2, 3), (1, 3, 3)]",9.903333333333334
"[(1, 0, 4), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 3, 4)]",9.64
"[(1, 0, 2), (1, 1, 2), (1, 2, 2), (1, 3, 0), (1, 3, 2), (1, 4, 3)]",9.333333333333334
"[(0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 3, 4), (1, 4, 0), (1, 4, 3)]",9.313333333333333
"[(0, 4, 6), (1, 1, 0), (1, 2, 2), (1, 2, 3), (1, 3, 0), (1, 3, 4)]",9.59
"[(1, 2, 1), (1, 2, 4), (1, 3, 0), (1, 3, 1), (1, 4, 3), (1, 4, 4)]",9.363333333333333
"[(0, 4, 6), (0, 5, 6), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 4, 0)]",8.786666666666667
"[(0, 2, 4), (1, 0, 0), (1, 0, 1), (1, 2, 2), (1, 3, 4), (1, 4, 3)]",9.6
"[(0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 2, 0), (1, 4, 3)]",8.736666666666666
"[(0, 4, 2), (0, 5, 2), (1, 1, 3), (1, 2, 3), (1, 2, 4), (1, 4, 3)]",8.983333333333333
"[(1, 1, 1), (1, 1, 2), (1, 1, 4), (1, 3, 1), (1, 4, 2), (1, 4, 3)]",9.463333333333333
"[(0, 1, 4), (1, 0, 3), (1, 2, 1), (1, 2, 2), (1, 2, 3), (1, 4, 3)]",10.173333333333334
"[(0, 5, 2), (0, 5, 6), (1, 0, 1), (1, 2, 3), (1, 2, 4), (1, 4, 4)]",9.703333333333333
"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 4, 4)]",9.513333333333334
"[(0, 2, 4), (1, 1, 0), (1, 1, 4), (1, 3, 4), (1, 4, 1), (1, 4, 3)]",8.946666666666667
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 0, 1), (1, 1, 3), (1, 3, 4)]",10.483333333333333
"[(0, 1, 4), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 3, 1), (1, 4, 3)]",9.95
"[(0, 2, 4), (1, 0, 1), (1, 1, 0), (1, 1, 3), (1, 2, 4), (1, 3, 2)]",9.506666666666666
"[(0, 5, 2), (1, 0, 0), (1, 1, 4), (1, 2, 0), (1, 3, 4), (1, 4, 1)]",8.833333333333334
"[(0, 2, 4), (1, 2, 1), (1, 2, 2), (1, 3, 2), (1, 4, 3), (1, 4, 4)]",9.676666666666666
"[(0, 1, 4), (0, 2, 4), (1, 0, 3), (1, 1, 1), (1, 2, 1), (1, 3, 3)]",10.246666666666666
"[(0, 5, 2), (1, 0, 0), (1, 1, 0), (1, 2, 2), (1, 2, 3), (1, 3, 2)]",10.006666666666666
"[(0, 5, 2), (0, 5, 6), (1, 0, 1), (1, 1, 3), (1, 2, 4), (1, 4, 3)]",9.93
"[(0, 4, 2), (1, 0, 0), (1, 2, 3), (1, 2, 4), (1, 4, 0), (1, 4, 1)]",9.233333333333333
"[(1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 2, 2), (1, 2, 3), (1, 4, 0)]",9.743333333333334
"[(0, 4, 2), (1, 2, 1), (1, 3, 0), (1, 3, 2), (1, 3, 3), (1, 4, 4)]",9.606666666666667
"[(0, 2, 4), (1, 0, 2), (1, 1, 4), (1, 2, 1), (1, 4, 0), (1, 4, 2)]",9.546666666666667
"[(1, 0, 4), (1, 1, 0), (1, 1, 4), (1, 2, 3), (1, 3, 0), (1, 3, 2)]",9.183333333333334
"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 2, 2), (1, 3, 0), (1, 4, 3)]",10.34
"[(0, 2, 4), (0, 4, 6), (0, 5, 2), (1, 0, 0), (1, 0, 1), (1, 1, 0)]",9.323333333333334
"[(0, 4, 6), (1, 0, 1), (1, 1, 0), (1, 1, 4), (1, 2, 2), (1, 4, 4)]",9.446666666666667
"[(1, 0, 2), (1, 0, 4), (1, 2, 4), (1, 3, 1), (1, 3, 2), (1, 4, 4)]",8.42
"[(1, 0, 3), (1, 1, 3), (1, 2, 0), (1, 3, 3), (1, 3, 4), (1, 4, 2)]",8.996666666666666
"[(0, 4, 2), (1, 0, 3), (1, 1, 2), (1, 3, 0), (1, 3, 1), (1, 3, 2)]",9.503333333333334
"[(0, 4, 2), (0, 4, 6), (1, 2, 3), (1, 4, 1), (1, 4, 2), (1, 4, 4)]",9.196666666666667
"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 2, 4), (1, 3, 2), (1, 4, 4)]",9.396666666666667
"[(1, 1, 0), (1, 1, 3), (1, 2, 1), (1, 3, 1), (1, 4, 1), (1, 4, 4)]",9.833333333333334
"[(0, 4, 2), (1, 1, 0), (1, 2, 4), (1, 3, 2), (1, 4, 2), (1, 4, 4)]",8.666666666666666
"[(0, 4, 6), (1, 1, 2), (1, 1, 4), (1, 2, 0), (1, 3, 3), (1, 4, 1)]",9.313333333333333
"[(0, 4, 6), (1, 1, 1), (1, 2, 0), (1, 3, 1), (1, 3, 3), (1, 4, 4)]",9.196666666666667
"[(0, 5, 2), (0, 5, 6), (1, 1, 4), (1, 2, 1), (1, 3, 3), (1, 4, 1)]",10.543333333333333
"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 4, 2)]",9.833333333333334
"[(0, 2, 4), (1, 1, 3), (1, 2, 3), (1, 3, 4), (1, 4, 3), (1, 4, 4)]",9.323333333333334
"[(0, 4, 6), (0, 5, 6), (1, 0, 4), (1, 1, 0), (1, 2, 1), (1, 4, 3)]",10.073333333333334
"[(1, 0, 2), (1, 1, 1), (1, 2, 1), (1, 2, 2), (1, 4, 2), (1, 4, 4)]",9.86
"[(0, 4, 2), (1, 0, 4), (1, 2, 0), (1, 2, 4), (1, 3, 1), (1, 4, 1)]",8.963333333333333
"[(0, 4, 2), (1, 0, 4), (1, 3, 1), (1, 4, 0), (1, 4, 1), (1, 4, 3)]",9.223333333333333
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 0, 0), (1, 1, 4), (1, 4, 1)]",9.74
"[(0, 1, 4), (0, 5, 6), (1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 4, 3)]",9.666666666666666
"[(0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 2, 2)]",10.306666666666667
"[(0, 5, 2), (1, 0, 1), (1, 1, 2), (1, 1, 3), (1, 2, 4), (1, 3, 2)]",9.483333333333333
"[(0, 4, 2), (1, 0, 0), (1, 1, 3), (1, 2, 4), (1, 3, 0), (1, 4, 1)]",9.253333333333334
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 1, 2), (1, 2, 0), (1, 3, 3)]",10.85
"[(1, 0, 1), (1, 0, 4), (1, 1, 1), (1, 2, 0), (1, 4, 0), (1, 4, 3)]",8.926666666666666
"[(1, 0, 1), (1, 1, 2), (1, 2, 0), (1, 2, 3), (1, 3, 3), (1, 4, 0)]",8.913333333333334
"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 0, 4), (1, 1, 2), (1, 2, 3)]",10.563333333333333
"[(1, 0, 2), (1, 1, 4), (1, 2, 2), (1, 3, 0), (1, 3, 2), (1, 4, 4)]",9.416666666666666
"[(0, 5, 2), (1, 0, 1), (1, 1, 1), (1, 1, 2), (1, 4, 0), (1, 4, 2)]",9.483333333333333
"[(1, 0, 1), (1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 1, 2), (1, 4, 1)]",8.873333333333333
"[(0, 5, 6), (1, 0, 0), (1, 1, 1), (1, 2, 4), (1, 4, 0), (1, 4, 4)]",8.993333333333334
"[(0, 4, 6), (1, 0, 0), (1, 0, 3), (1, 0, 4), (1, 3, 2), (1, 4, 1)]",9.16
"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 1, 3), (1, 4, 1), (1, 4, 2)]",9.71
"[(0, 5, 6), (1, 0, 0), (1, 1, 0), (1, 1, 2), (1, 3, 3), (1, 4, 3)]",9.22
"[(0, 5, 2), (1, 1, 2), (1, 2, 0), (1, 2, 3), (1, 3, 2), (1, 4, 3)]",9.493333333333334
"[(0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 3, 2)]",9.41
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 2, 0)]",9.856666666666667
"[(0, 4, 2), (1, 0, 0), (1, 0, 2), (1, 4, 0), (1, 4, 2), (1, 4, 3)]",8.506666666666666
"[(0, 1, 4), (0, 5, 2), (1, 0, 4), (1, 2, 3), (1, 3, 4), (1, 4, 3)]",9.97
"[(0, 4, 2), (1, 0, 1), (1, 0, 3), (1, 1, 0), (1, 2, 2), (1, 3, 4)]",9.823333333333334
"[(0, 4, 2), (0, 5, 6), (1, 0, 3), (1, 2, 2), (1, 2, 4), (1, 3, 4)]",9.883333333333333
"[(0, 1, 4), (0, 5, 2), (0, 5, 6), (1, 3, 0), (1, 3, 2), (1, 4, 4)]",10.636666666666667
"[(1, 0, 0), (1, 0, 3), (1, 2, 1), (1, 3, 0), (1, 3, 2), (1, 4, 1)]",9.63
"[(0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 2, 0), (1, 3, 4), (1, 4, 0)]",9.603333333333333
"[(1, 0, 2), (1, 1, 1), (1, 1, 3), (1, 1, 4), (1, 2, 0), (1, 3, 2)]",9.463333333333333
"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 1, 2), (1, 4, 2), (1, 4, 3)]",9.96
"[(0, 1, 4), (0, 4, 2), (1, 0, 3), (1, 2, 1), (1, 3, 0), (1, 4, 1)]",9.99
"[(0, 2, 4), (0, 5, 2), (1, 1, 1), (1, 1, 4), (1, 2, 2), (1, 3, 3)]",10.723333333333333
"[(0, 2, 4), (0, 5, 2), (1, 1, 4), (1, 3, 0), (1, 4, 2), (1, 4, 3)]",9.1
"[(0, 2, 4), (0, 4, 6), (1, 0, 4), (1, 1, 1), (1, 2, 1), (1, 3, 3)]",10.43
"[(0, 1, 4), (0, 5, 6), (1, 0, 2), (1, 0, 3), (1, 3, 2), (1, 3, 3)]",9.856666666666667
"[(0, 1, 4), (0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 3, 0), (1, 4, 2)]",9.97
"[(0, 5, 6), (1, 0, 1), (1, 0, 2), (1, 2, 0), (1, 4, 2), (1, 4, 3)]",8.626666666666667
"[(0, 1, 4), (0, 4, 2), (1, 1, 0), (1, 1, 3), (1, 3, 1), (1, 4, 0)]",10.523333333333333
"[(0, 2, 4), (0, 4, 2), (1, 1, 1), (1, 1, 4), (1, 2, 4), (1, 4, 4)]",9.606666666666667
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 0, 1), (1, 1, 3), (1, 2, 3)]",10.483333333333333
"[(0, 1, 4), (1, 1, 3), (1, 2, 0), (1, 3, 1), (1, 4, 0), (1, 4, 4)]",9.63
"[(0, 2, 4), (0, 5, 2), (1, 1, 0), (1, 3, 4), (1, 4, 1), (1, 4, 2)]",9.076666666666666
"[(1, 0, 2), (1, 0, 4), (1, 1, 4), (1, 2, 4), (1, 3, 2), (1, 4, 1)]",8.4
"[(0, 4, 2), (1, 0, 0), (1, 1, 4), (1, 2, 1), (1, 4, 3), (1, 4, 4)]",9.56
"[(0, 4, 2), (1, 0, 2), (1, 2, 1), (1, 3, 3), (1, 4, 0), (1, 4, 4)]",9.516666666666667
"[(0, 5, 6), (1, 0, 4), (1, 1, 1), (1, 2, 2), (1, 2, 4), (1, 3, 1)]",10.036666666666667
"[(0, 5, 6), (1, 0, 2), (1, 1, 0), (1, 1, 2), (1, 3, 4), (1, 4, 3)]",9.313333333333333
"[(0, 5, 6), (1, 0, 1), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 4, 3)]",9.936666666666667
"[(0, 5, 2), (1, 0, 2), (1, 0, 4), (1, 1, 0), (1, 1, 3), (1, 3, 3)]",9.47
"[(0, 4, 6), (1, 0, 0), (1, 0, 1), (1, 0, 4), (1, 1, 4), (1, 2, 2)]",9.406666666666666
"[(1, 0, 2), (1, 1, 1), (1, 2, 2), (1, 3, 1), (1, 4, 2), (1, 4, 3)]",9.666666666666666
"[(1, 0, 2), (1, 1, 2), (1, 2, 0), (1, 2, 2), (1, 4, 1), (1, 4, 2)]",9.043333333333333
"[(0, 2, 4), (1, 0, 1), (1, 0, 2), (1, 1, 0), (1, 2, 2), (1, 3, 0)]",9.786666666666667
"[(0, 5, 2), (1, 0, 3), (1, 1, 4), (1, 2, 0), (1, 3, 4), (1, 4, 4)]",8.44
"[(0, 1, 4), (1, 0, 2), (1, 2, 1), (1, 2, 3), (1, 2, 4), (1, 4, 0)]",10.093333333333334
"[(0, 2, 4), (1, 1, 3), (1, 3, 0), (1, 3, 2), (1, 4, 0), (1, 4, 2)]",9.343333333333334
"[(0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 1, 2), (1, 1, 3), (1, 3, 0)]",8.993333333333334
"[(0, 4, 6), (1, 1, 4), (1, 2, 0), (1, 2, 3), (1, 4, 2), (1, 4, 4)]",9.026666666666667
"[(1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 3, 0), (1, 3, 2), (1, 3, 4)]",9.156666666666666
"[(1, 0, 2), (1, 2, 0), (1, 2, 1), (1, 3, 0), (1, 3, 4), (1, 4, 2)]",9.31
"[(0, 1, 4), (1, 0, 1), (1, 1, 0), (1, 2, 1), (1, 2, 4), (1, 3, 4)]",9.896666666666667
"[(0, 4, 6), (0, 5, 6), (1, 0, 0), (1, 1, 0), (1, 2, 0), (1, 2, 4)]",8.483333333333333
"[(1, 0, 3), (1, 1, 0), (1, 2, 2), (1, 2, 4), (1, 3, 1), (1, 4, 1)]",9.486666666666666
"[(0, 1, 4), (1, 0, 2), (1, 1, 3), (1, 3, 2), (1, 4, 0), (1, 4, 2)]",9.733333333333333
"[(0, 2, 4), (0, 5, 6), (1, 0, 1), (1, 0, 4), (1, 3, 0), (1, 4, 3)]",9.606666666666667
"[(0, 4, 2), (1, 0, 2), (1, 3, 2), (1, 4, 0), (1, 4, 1), (1, 4, 4)]",8.583333333333334
"[(1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 1), (1, 3, 4)]",10.016666666666667
