modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
19,644,879,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (2, 4)]",True,2.466666666666665,2,4
15,209,880,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 1), (1, 2)]",True,0.7533333333333339,1,4
17,599,881,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 0)]",True,1.0733333333333341,1,4
17,692,882,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 1), (1, 0)]",True,0.8066666666666666,1,4
17,724,883,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 1), (1, 0)]",True,1.2133333333333347,2,4
18,247,884,[885],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4)]",False,0.8200000000000003,3,3
19,884,885,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 4), (2, 4)]",True,0.8200000000000003,3,4
17,809,886,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 1), (1, 0)]",True,0.7333333333333325,1,4
17,840,887,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 1), (1, 0)]",True,0.7366666666666664,1,4
16,268,888,"[889, 1182]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 1)]",False,0.7633333333333336,2,3
19,888,889,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 1), (2, 4)]",True,0.3866666666666667,1,4
19,212,890,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (1, 0), (2, 4)]",True,0.2599999999999998,1,4
12,127,891,"[892, 1194]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (0, 3)]",False,0.9100000000000001,2,3
18,891,892,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (0, 3), (1, 4)]",True,0.2666666666666675,1,4
17,292,893,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (0, 1), (1, 0)]",True,0,1,3
13,73,894,"[895, 1040]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3)]",False,1.206666666666667,2,3
16,894,895,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (0, 1)]",True,0.6133333333333333,1,4
18,655,896,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 1), (1, 4)]",True,1.1433333333333326,1,4
17,265,897,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 2), (1, 0)]",True,0.7633333333333336,1,4
19,275,898,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 0), (2, 4)]",True,0.5299999999999994,1,4
17,158,899,"[900, 1144]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0)]",False,0.9700000000000006,2,3
18,899,900,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0), (1, 4)]",True,0.5833333333333339,1,4
15,361,901,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3), (1, 2)]",True,0.7766666666666673,1,4
17,467,902,[903],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 0)]",False,0.47666666666666657,1,3
18,902,903,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (1, 0), (1, 4)]",True,0.47666666666666657,1,4
19,637,904,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (2, 4)]",True,1.5733333333333341,2,4
9,22,905,[906],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 0)]",False,0.6066666666666674,1,3
11,905,906,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 0), (3, 3)]",True,0.6066666666666674,1,4
10,401,907,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (3, 0)]",True,0,1,3
18,60,908,[909],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 4)]",False,0.17999999999999972,1,3
19,908,909,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 4), (2, 4)]",True,0.17999999999999972,1,4
17,424,910,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 1), (1, 0)]",True,0,1,3
17,617,911,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 0)]",True,0.8666666666666671,1,4
17,633,912,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 2), (1, 0)]",True,0.6933333333333334,1,4
18,161,913,[914],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (1, 4)]",False,0.0066666666666659324,1,3
19,913,914,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (1, 4), (2, 4)]",True,0.0066666666666659324,1,4
13,328,915,[916],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(1, 3)]",False,0.6166666666666671,1,3
14,915,916,[],"[(1, 4), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1)]",True,0.6166666666666671,1,4
16,374,917,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3), (0, 1)]",True,0,1,3
18,287,918,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 4)]",True,0,1,3
18,233,919,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0), (1, 4)]",True,0,1,3
7,244,920,[921],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2)]",False,0.206666666666667,1,3
9,920,921,[],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (2, 0)]",True,0.206666666666667,1,4
19,313,922,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 1), (2, 4)]",True,2.546666666666667,2,4
18,158,923,[924],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 4)]",False,0.3866666666666667,1,3
19,923,924,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 4), (2, 4)]",True,0.3866666666666667,1,4
17,313,925,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 1), (1, 0)]",True,1.1600000000000001,1,4
18,134,926,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 1), (1, 4)]",True,0.8133333333333326,1,4
16,12,927,[928],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (0, 1)]",False,0.1899999999999995,1,3
17,927,928,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (0, 1), (1, 0)]",True,0.1899999999999995,1,4
19,404,929,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (0, 1), (2, 4)]",True,0.6600000000000001,1,4
18,284,930,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (1, 1), (1, 4)]",True,0.3733333333333331,1,4
13,247,931,"[932, 957, 1170, 1239, 1271]","[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3)]",False,3.8166666666666647,5,3
15,931,932,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (1, 2)]",True,0.793333333333333,1,4
18,279,933,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 1), (1, 4)]",True,0,1,3
17,567,934,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (1, 0)]",True,0.7866666666666671,1,4
18,294,935,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (0, 1), (1, 0), (1, 4)]",True,0,1,4
17,4,936,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (0, 1), (1, 0)]",True,0.23000000000000043,1,4
15,688,937,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3), (1, 2)]",True,0.8800000000000008,1,4
18,326,938,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 4)]",True,2.8199999999999985,3,4
19,718,939,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 0), (2, 4)]",True,0.3699999999999992,1,4
17,409,940,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 2), (1, 0)]",True,0.5700000000000003,1,4
13,237,941,"[942, 1014]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3)]",False,1.8599999999999994,2,3
15,941,942,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3), (1, 2)]",True,0.8933333333333326,1,4
12,176,943,[944],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (0, 3)]",False,0.25,1,3
14,943,944,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (0, 3), (1, 1)]",True,0.25,1,4
17,861,945,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 2), (1, 0)]",True,0.8266666666666662,1,4
18,740,946,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 2), (1, 4)]",True,0.8466666666666658,1,4
15,722,947,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (1, 3), (1, 2)]",True,0.6600000000000001,1,4
19,88,948,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (2, 4)]",True,0.8766666666666669,1,4
17,728,949,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (1, 0)]",True,0.5766666666666662,1,4
18,207,950,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (0, 1), (1, 4)]",True,0,1,3
14,382,951,[952],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1)]",False,0.6400000000000006,1,3
18,951,952,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (1, 4)]",True,0.6400000000000006,1,4
13,248,953,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (1, 3)]",True,1.4266666666666659,1,4
8,629,954,[],"[(2, 4), (4, 2), (4, 6)]","[(2, 3)]",True,1.5566666666666666,1,4
19,563,955,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (2, 4)]",True,0.8033333333333328,1,4
16,611,956,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (0, 1)]",True,0.5933333333333337,1,4
18,931,957,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3), (1, 4)]",True,0.7133333333333329,1,4
6,268,958,"[959, 1033, 1254]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1)]",False,3.5266666666666655,3,3
11,958,959,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (3, 3)]",True,1.336666666666666,1,4
8,268,960,"[961, 1067]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3)]",False,1.4666666666666668,2,3
14,960,961,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 3), (1, 1)]",True,0.793333333333333,1,4
11,268,962,"[963, 1138]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3)]",False,1.1033333333333335,2,3
12,962,963,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(3, 3), (0, 3)]",True,0.4900000000000002,1,4
18,156,964,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 3), (1, 4)]",True,0.4833333333333325,1,4
19,830,965,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (2, 4)]",True,0.4833333333333325,1,4
18,705,966,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (1, 4)]",True,0.836666666666666,1,4
12,229,967,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (0, 3)]",True,0.663333333333334,1,4
15,833,968,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 2)]",True,0.7699999999999996,1,4
18,74,969,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 1), (1, 4)]",True,0.7966666666666669,1,4
17,204,970,[971],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (1, 0)]",False,0.5566666666666666,1,3
19,970,971,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (1, 0), (2, 4)]",True,0.5566666666666666,1,4
17,604,972,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (0, 1), (1, 0)]",True,0.5299999999999994,1,4
17,317,973,[974],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 0)]",False,0.5166666666666675,1,3
19,973,974,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 0), (2, 4)]",True,0.5166666666666675,1,4
16,41,975,[976],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(0, 1)]",False,0.25333333333333385,1,3
19,975,976,[],"[(1, 4), (2, 4), (4, 2), (4, 6)]","[(0, 1), (2, 4)]",True,0.25333333333333385,1,4
6,484,977,[978],"[(1, 4), (2, 4), (4, 2), (5, 6)]","[(2, 1)]",False,1.2100000000000009,1,3
13,977,978,[],"[(1, 4), (2, 4), (4, 2), (5, 6)]","[(2, 1), (1, 3)]",True,1.2100000000000009,1,4
14,18,979,[980],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (1, 1)]",False,0.6766666666666659,1,3
15,979,980,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2)]",True,0.6766666666666659,1,4
11,76,981,[982],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 3)]",False,0.6933333333333334,1,3
13,981,982,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 3), (1, 3)]",True,0.6933333333333334,1,4
15,484,983,[984],"[(1, 4), (2, 4), (4, 2), (5, 6)]","[(1, 2)]",False,0.27999999999999936,1,3
18,983,984,[],"[(1, 4), (2, 4), (4, 2), (5, 6)]","[(1, 2), (1, 4)]",True,0.27999999999999936,1,4
13,151,985,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3), (1, 3)]",True,0,1,3
18,204,986,[987],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (1, 4)]",False,0.5566666666666666,1,3
19,986,987,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 1), (1, 4), (2, 4)]",True,0.5566666666666666,1,4
18,18,988,[989],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (1, 4)]",False,0.22000000000000064,1,3
19,988,989,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (1, 4), (2, 4)]",True,0.22000000000000064,1,4
7,76,990,[991],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2)]",False,0.7133333333333329,1,3
8,990,991,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 2), (2, 3)]",True,0.7133333333333329,1,4
13,484,992,[993],"[(1, 4), (2, 4), (4, 2), (5, 6)]","[(1, 3)]",False,0.8633333333333333,1,3
14,992,993,[],"[(1, 4), (2, 4), (4, 2), (5, 6)]","[(1, 3), (1, 1)]",True,0.8633333333333333,1,4
17,48,994,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 3), (1, 0)]",True,0,1,3
11,214,995,[996],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0), (3, 3)]",False,0.23000000000000043,1,3
14,995,996,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 0), (3, 3), (1, 1)]",True,0.23000000000000043,1,4
13,116,997,[998],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 3)]",False,0.8533333333333335,1,3
15,997,998,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 3), (1, 2)]",True,0.8533333333333335,1,4
12,268,999,"[1000, 1225]","[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 3)]",False,0.8733333333333331,2,3
19,999,1000,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 3), (2, 4)]",True,0.26333333333333364,1,4
15,9,1001,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (1, 2)]",True,2.280000000000001,2,4
18,523,1002,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (0, 1), (1, 4)]",True,0.2766666666666673,1,4
14,635,1003,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 3), (1, 1)]",True,0.956666666666667,1,4
19,265,1004,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (1, 2), (2, 4)]",True,0.6699999999999999,1,4
17,311,1005,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 0)]",True,0,1,3
17,569,1006,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (0, 1), (1, 0)]",True,0.35999999999999943,1,4
11,398,1007,[1008],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3)]",False,0.13333333333333286,1,3
18,1007,1008,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3), (1, 4)]",True,0.13333333333333286,1,4
17,418,1009,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (0, 1), (1, 0)]",True,0.4833333333333325,1,4
15,761,1010,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 2)]",True,1.0899999999999999,1,4
17,700,1011,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 2), (1, 0)]",True,0.9199999999999999,1,4
17,875,1012,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (0, 1), (1, 0)]",True,0.5733333333333341,1,4
18,871,1013,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (1, 4)]",True,0.7733333333333334,1,4
14,941,1014,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3), (1, 1)]",True,0.9666666666666668,1,4
17,116,1015,[1016],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0)]",False,0.4366666666666674,1,3
19,1015,1016,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0), (2, 4)]",True,0.4366666666666674,1,4
19,602,1017,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (0, 1), (2, 4)]",True,1.5133333333333319,2,4
14,339,1018,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (0, 3), (1, 1)]",True,0,1,3
19,516,1019,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 0), (1, 4), (2, 4)]",True,0,1,4
17,22,1020,[1021],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 0)]",False,0.5766666666666662,1,3
19,1020,1021,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 0), (2, 4)]",True,0.5766666666666662,1,4
18,686,1022,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 4)]",True,1.0333333333333332,1,4
19,619,1023,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (2, 4)]",True,1.1533333333333342,1,4
19,631,1024,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 3), (2, 4)]",True,0.6333333333333329,1,4
19,627,1025,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (2, 4)]",True,0.9933333333333341,1,4
15,824,1026,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 2)]",True,1.0933333333333337,1,4
14,827,1027,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 1)]",True,2.426666666666666,2,4
17,448,1028,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (1, 0)]",True,0.24333333333333407,1,4
18,644,1029,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (1, 4)]",True,2.3866666666666667,2,4
18,184,1030,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (1, 4)]",True,0.7533333333333339,1,4
17,819,1031,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 0)]",True,1.0500000000000007,1,4
16,646,1032,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (0, 1)]",True,0.7366666666666664,1,4
14,958,1033,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (1, 1)]",True,1.006666666666666,1,4
17,803,1034,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 0)]",True,1.0700000000000003,1,4
17,715,1035,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (1, 0)]",True,0.6899999999999995,1,4
19,801,1036,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 0), (2, 4)]",True,0.3699999999999992,1,4
12,456,1037,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (0, 3)]",True,0.8699999999999992,1,4
15,745,1038,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 0), (1, 2)]",True,1.0133333333333336,1,4
18,599,1039,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 4)]",True,1.1766666666666659,1,4
18,894,1040,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (1, 4)]",True,0.5933333333333337,1,4
18,9,1041,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 1), (1, 4)]",True,0.9800000000000004,1,4
18,694,1042,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 0), (1, 4)]",True,0.9800000000000004,2,4
16,128,1043,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2), (0, 1)]",True,0.663333333333334,1,4
18,530,1044,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (0, 1), (1, 4)]",True,0.5299999999999994,1,4
17,320,1045,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (1, 0)]",True,0,1,3
19,792,1046,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (0, 3), (2, 4)]",True,0.7766666666666673,1,4
18,747,1047,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 2), (1, 4)]",True,0.9766666666666666,1,4
13,257,1048,[1049],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 3)]",False,0.586666666666666,1,3
16,1048,1049,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 3), (0, 1)]",True,0.586666666666666,1,4
17,144,1050,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (0, 1), (1, 0)]",True,0.7300000000000004,1,4
18,680,1051,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (0, 3), (1, 2), (1, 4)]",True,0.8333333333333339,1,4
10,180,1052,[1053],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 0)]",False,0.4033333333333342,1,3
17,1052,1053,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 1), (3, 0), (1, 0)]",True,0.4033333333333342,1,4
14,293,1054,[1055],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 1)]",False,0.5800000000000001,1,3
18,1054,1055,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 1), (1, 4)]",True,0.5800000000000001,1,4
17,69,1056,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (0, 1), (1, 0)]",True,0,1,3
16,332,1057,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (0, 1)]",True,0,1,3
13,60,1058,[1059],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 3)]",False,0.7433333333333341,1,3
17,1058,1059,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (1, 3), (1, 0)]",True,0.7433333333333341,1,4
