modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
18,630,879,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 3), (1, 1), (0, 3)]",True,0.3433333333333337,1,4
18,326,880,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (1, 3), (0, 3)]",True,0.6999999999999993,1,4
12,169,881,[],"[(1, 4), (4, 2), (5, 2), (5, 6)]","[(1, 0)]",True,0,1,3
17,129,882,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 4), (1, 2)]",True,0,1,3
18,12,883,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4), (0, 3)]",True,0,1,3
9,769,884,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (2, 0)]",True,0.7533333333333339,1,4
11,199,885,"[886, 917]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 3)]",False,1.5199999999999996,2,3
15,885,886,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 3), (1, 3)]",True,0.9900000000000002,1,4
11,271,887,[888],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3)]",False,0.5933333333333337,1,3
13,887,888,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(3, 3), (1, 4)]",True,0.5933333333333337,1,4
17,396,889,[890],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 2)]",False,0.49333333333333407,1,3
18,889,890,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (1, 2), (0, 3)]",True,0.49333333333333407,1,4
18,244,891,[892],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (0, 3)]",False,0.07666666666666622,1,3
19,891,892,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (0, 3), (0, 1)]",True,0.07666666666666622,1,4
18,124,893,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(1, 2), (0, 3)]",True,0,1,3
18,152,894,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 3), (0, 3)]",True,0,1,3
17,613,895,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (1, 2)]",True,0.6933333333333334,1,4
17,63,896,[897],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (2, 4), (1, 2)]",False,0.016666666666667496,1,3
19,896,897,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (2, 4), (1, 2), (0, 1)]",True,0.016666666666667496,1,4
18,22,898,[899],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (0, 3)]",False,0.46333333333333293,1,3
19,898,899,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (0, 3), (0, 1)]",True,0.46333333333333293,1,4
18,364,900,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (0, 3)]",True,0,1,3
19,556,901,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 0), (0, 1)]",True,0.42666666666666586,1,4
18,321,902,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (1, 1), (0, 3)]",True,0.7333333333333325,1,4
18,439,903,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (0, 3)]",True,0,1,3
17,367,904,[905],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1), (1, 2)]",False,0.16666666666666607,1,3
19,904,905,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1), (1, 2), (0, 1)]",True,0.16666666666666607,1,4
6,238,906,[907],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1)]",False,1.036666666666667,1,3
7,906,907,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 1), (2, 2)]",True,1.036666666666667,1,4
12,162,908,[909],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0)]",False,0.5533333333333328,1,3
14,908,909,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 0), (2, 4)]",True,0.5533333333333328,1,4
11,176,910,"[911, 925]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 3)]",False,1.8566666666666674,2,3
17,910,911,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 3), (1, 2)]",True,1.08,1,4
15,57,912,[913],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 3)]",False,0.586666666666666,1,3
19,912,913,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (1, 3), (0, 1)]",True,0.586666666666666,1,4
17,238,914,[915],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2)]",False,0.7833333333333332,1,3
19,914,915,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (0, 1)]",True,0.7833333333333332,1,4
18,158,916,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2), (0, 3)]",True,0,1,3
14,885,917,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (3, 3), (2, 4)]",True,0.5299999999999994,1,4
18,60,918,[919],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (0, 3)]",False,0.02999999999999936,1,3
19,918,919,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (0, 3), (0, 1)]",True,0.02999999999999936,1,4
14,389,920,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 4)]",True,0,1,3
8,30,921,[922],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3)]",False,0.7766666666666673,1,3
18,921,922,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (0, 3)]",True,0.7766666666666673,1,4
12,104,923,[924],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 0)]",False,0.25666666666666593,1,3
19,923,924,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 0), (0, 1)]",True,0.25666666666666593,1,4
13,910,925,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (3, 3), (1, 4)]",True,0.7766666666666673,1,4
18,573,926,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 1), (0, 3)]",True,0.6899999999999995,1,4
16,491,927,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 3), (1, 1)]",True,1.2633333333333336,1,4
19,355,928,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 4), (1, 2), (0, 1)]",True,0.23000000000000043,1,4
16,90,929,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 3), (1, 1)]",True,1.4066666666666663,1,4
19,654,930,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 2), (0, 1)]",True,0.3733333333333331,1,4
17,536,931,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 0), (1, 2)]",True,0.42666666666666586,1,4
14,3,932,[933],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (2, 4)]",False,0.6500000000000004,1,3
15,932,933,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (2, 4), (1, 3)]",True,0.6500000000000004,1,4
14,751,934,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 4), (2, 4)]",True,0.5299999999999994,1,4
17,143,935,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (2, 4), (1, 2)]",True,0.3333333333333339,1,4
19,511,936,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (1, 3), (0, 1)]",True,0.6899999999999995,1,4
17,762,937,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (1, 2)]",True,1.2333333333333325,1,4
17,640,938,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 2)]",True,0.9199999999999999,1,4
18,252,939,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 1), (0, 3)]",True,0.6533333333333342,1,4
15,757,940,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (2, 4), (1, 3)]",True,0.9466666666666672,1,4
11,390,941,[942],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3)]",False,0.6833333333333336,1,3
18,941,942,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (0, 3)]",True,0.6833333333333336,1,4
19,609,943,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (0, 1)]",True,1.1933333333333334,1,4
19,291,944,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (0, 1)]",True,0.9299999999999997,1,4
19,383,945,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2), (0, 1)]",True,0.6833333333333336,1,4
15,238,946,[947],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3)]",False,0.6099999999999994,1,3
18,946,947,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3), (0, 3)]",True,0.6099999999999994,1,4
16,98,948,[949],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1)]",False,0.7233333333333327,1,3
19,948,949,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (0, 1)]",True,0.7233333333333327,1,4
17,227,950,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 3), (1, 2)]",True,0.8166666666666664,1,4
18,498,951,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (1, 2), (0, 3)]",True,0.3333333333333339,1,4
13,213,952,[953],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4)]",False,0.1533333333333342,1,3
14,952,953,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (2, 4)]",True,0.1533333333333342,1,4
7,271,954,[955],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2)]",False,1.3266666666666662,1,3
11,954,955,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 2), (3, 3)]",True,1.3266666666666662,1,4
17,271,956,[957],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2)]",False,0.7833333333333332,1,3
19,956,957,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 2), (0, 1)]",True,0.7833333333333332,1,4
15,30,958,"[959, 1035]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3)]",False,2.1433333333333326,2,3
18,958,959,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (0, 3)]",True,1.0099999999999998,1,4
17,293,960,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 1), (1, 2)]",True,1.0,1,4
16,271,961,[962],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1)]",False,0.6500000000000004,1,3
19,961,962,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 1), (0, 1)]",True,0.6500000000000004,1,4
11,180,963,"[964, 965]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3)]",False,1.663333333333334,2,3
17,963,964,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (1, 2)]",True,1.1066666666666674,1,4
18,963,965,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (0, 3)]",True,0.5566666666666666,1,4
15,162,966,[967],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3)]",False,0.8166666666666664,1,3
17,966,967,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (1, 2)]",True,0.8166666666666664,1,4
8,423,968,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 3)]",True,1.0700000000000003,1,4
17,638,969,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 1), (1, 2)]",True,1.1199999999999992,1,4
13,425,970,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (1, 4)]",True,0.6999999999999993,1,4
16,588,971,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 3), (1, 1)]",True,0.836666666666666,1,4
18,713,972,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (0, 3)]",True,1.0600000000000005,1,4
13,807,973,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (1, 4)]",True,1.126666666666667,1,4
17,104,974,[975],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2)]",False,0.6533333333333342,1,3
18,974,975,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 2), (0, 3)]",True,0.6533333333333342,1,4
16,168,976,[977],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (1, 1)]",False,0.28999999999999915,1,3
17,976,977,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 3), (1, 1), (1, 2)]",True,0.28999999999999915,1,4
17,486,978,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 3), (1, 1), (1, 2)]",True,0.7799999999999994,1,4
15,137,979,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 4), (1, 3)]",True,0.706666666666667,1,4
15,95,980,"[981, 994]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 3)]",False,1.586666666666666,2,3
19,980,981,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 3), (0, 1)]",True,0.793333333333333,1,4
9,206,982,[],"[(1, 4), (2, 4), (4, 2), (5, 2)]","[(2, 0)]",True,0,1,3
15,695,983,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 4), (1, 3)]",True,0.9366666666666674,1,4
13,22,984,"[985, 1001]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 4)]",False,2.1766666666666676,2,3
16,984,985,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 4), (1, 1)]",True,1.1400000000000006,1,4
19,541,986,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 0), (0, 1)]",True,0.32333333333333414,1,4
15,22,987,"[988, 995]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 3)]",False,2.4399999999999995,2,3
16,987,988,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 3), (1, 1)]",True,1.506666666666666,1,4
8,22,989,[990],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 3)]",False,0.4833333333333325,1,3
14,989,990,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (2, 3), (2, 4)]",True,0.4833333333333325,1,4
10,57,991,[992],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0)]",False,0.8433333333333337,1,3
17,991,992,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (3, 0), (1, 2)]",True,0.8433333333333337,1,4
18,428,993,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (1, 2), (0, 3)]",True,0.8333333333333339,1,4
18,980,994,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 3), (0, 3)]",True,0.793333333333333,1,4
18,987,995,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 3), (0, 3)]",True,0.9333333333333336,1,4
16,295,996,[997],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 1)]",False,0.043333333333333,1,3
19,996,997,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 1), (0, 1)]",True,0.043333333333333,1,4
18,347,998,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 2), (0, 3)]",True,1.08,1,4
14,57,999,[1000],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (2, 4)]",False,0.75,1,3
17,999,1000,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (2, 4), (1, 2)]",True,0.75,1,4
15,984,1001,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 4), (1, 3)]",True,1.036666666666667,1,4
19,568,1002,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 3), (0, 1)]",True,0.8333333333333339,1,4
19,791,1003,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 4), (1, 1), (0, 1)]",True,0.3533333333333335,1,4
18,543,1004,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 2), (0, 3)]",True,0.9366666666666674,1,4
19,177,1005,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 2), (0, 1)]",True,0.7300000000000004,1,4
18,463,1006,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (1, 1), (0, 3)]",True,0.3633333333333333,1,4
10,244,1007,[1008],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (3, 0)]",False,0.07666666666666622,1,3
19,1007,1008,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 0), (3, 0), (0, 1)]",True,0.07666666666666622,1,4
19,93,1009,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 3), (1, 1), (0, 1)]",True,0.47666666666666657,1,4
11,482,1010,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 0), (3, 3)]",True,0,1,3
7,238,1011,[1012],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2)]",False,0.7533333333333339,1,3
14,1011,1012,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 2), (2, 4)]",True,0.7533333333333339,1,4
19,280,1013,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (0, 3), (0, 1)]",True,0,1,4
16,458,1014,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 1)]",True,0,1,3
14,271,1015,[1016],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4)]",False,0.26333333333333364,1,3
18,1015,1016,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4), (0, 3)]",True,0.26333333333333364,1,4
18,351,1017,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 1), (0, 3)]",True,1.036666666666667,1,4
18,96,1018,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 0), (1, 4), (0, 3)]",True,0.4466666666666672,1,4
10,3,1019,[1020],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 0)]",False,0.4900000000000002,1,3
13,1019,1020,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (3, 0), (1, 4)]",True,0.4900000000000002,1,4
16,80,1021,[1022],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 3), (1, 1)]",False,0.3333333333333339,1,3
18,1021,1022,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (1, 3), (1, 1), (0, 3)]",True,0.3333333333333339,1,4
12,8,1023,[],"[(1, 4), (4, 2), (4, 6), (5, 2)]","[(1, 0)]",True,0,1,3
17,431,1024,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (1, 4), (1, 2)]",True,0,1,3
13,305,1025,[1026],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (1, 4)]",False,0.20333333333333314,1,3
17,1025,1026,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 3), (1, 4), (1, 2)]",True,0.20333333333333314,1,4
13,162,1027,[1028],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 4)]",False,0.6766666666666659,1,3
19,1027,1028,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 4), (0, 1)]",True,0.6766666666666659,1,4
12,518,1029,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 0), (1, 0)]",True,0.7233333333333327,1,4
19,691,1030,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (1, 2), (0, 1)]",True,0.8200000000000003,1,4
18,121,1031,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (1, 0), (0, 3)]",True,0,1,3
19,554,1032,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (1, 1), (0, 1)]",True,0.6899999999999995,1,4
18,57,1033,[1034],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (0, 3)]",False,0.2599999999999998,1,3
19,1033,1034,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (0, 3), (0, 1)]",True,0.2599999999999998,1,4
19,958,1035,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 3), (0, 1)]",True,1.1333333333333329,1,4
19,370,1036,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 2), (0, 1)]",True,0.8699999999999992,1,4
19,319,1037,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (2, 4), (0, 1)]",True,0.3333333333333339,1,4
17,447,1038,[1039],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2)]",False,1.1199999999999992,1,3
18,1038,1039,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (1, 2), (0, 3)]",True,1.1199999999999992,1,4
18,139,1040,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (0, 3)]",True,0,1,3
13,413,1041,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (1, 4)]",True,0,1,3
17,263,1042,[1043],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (1, 2)]",False,0.49333333333333407,1,3
18,1042,1043,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (1, 2), (0, 3)]",True,0.49333333333333407,1,4
17,185,1044,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (1, 0), (1, 2)]",True,1.08,1,4
19,450,1045,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (1, 1), (0, 1)]",True,0.25,1,4
18,259,1046,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 3), (1, 2), (0, 3)]",True,0,1,4
16,369,1047,[1048],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 4), (1, 1)]",False,0.40000000000000036,1,3
17,1047,1048,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(2, 4), (1, 1), (1, 2)]",True,0.40000000000000036,1,4
15,771,1049,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (1, 3)]",True,1.1533333333333342,1,4
19,343,1050,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (1, 1), (0, 1)]",True,0.6433333333333326,1,4
18,315,1051,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (1, 2), (0, 3)]",True,0,1,3
19,516,1052,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (1, 0), (1, 2), (0, 1)]",True,0.23000000000000043,1,4
